Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459359521.526482,30.03.16,10:38:41.526,0,0,112,80, 633, 0, 37, -122
1459359521.589878,30.03.16,10:38:41.590,65,255,1,251, 634, 0, 37, -122
1459359521.651005,30.03.16,10:38:41.651,100,255,1,251, 635, 0, 37, -122
1459359521.655046,30.03.16,10:38:41.655,100,114,152,251, 636, 0, 37, -122
1459359521.715710,30.03.16,10:38:41.716,0,114,152,251, 636, 0, 37, -122
1459359521.769873,30.03.16,10:38:41.770,0,28,225,225, 636, 0, 37, -122
1459359521.827257,30.03.16,10:38:41.827,0,28,225,225, 636, 0, 37, -122
1459359521.891008,30.03.16,10:38:41.891,0,2,214,255, 636, 0, 37, -122
1459359521.926808,30.03.16,10:38:41.927,0,2,214,255, 636, 0, 37, -122
1459359521.954787,30.03.16,10:38:41.955,0,142,185,211, 636, 0, 37, -122
1459359522.018308,30.03.16,10:38:42.018,0,142,185,211, 636, 0, 37, -122
1459359522.069880,30.03.16,10:38:42.070,0,0,121,190, 636, 0, 37, -122
1459359522.130583,30.03.16,10:38:42.131,0,0,121,190, 636, 0, 37, -122
1459359522.164343,30.03.16,10:38:42.164,0,0,33,0, 636, 0, 37, -122
1459359522.220634,30.03.16,10:38:42.221,87,0,33,0, 637, 0, 37, -122
1459359522.282133,30.03.16,10:38:42.282,100,69,60,173, 638, 0, 37, -122
1459359522.315753,30.03.16,10:38:42.316,90,69,60,173, 639, 0, 37, -122
1459359522.370202,30.03.16,10:38:42.370,0,107,121,204, 639, 0, 37, -122
1459359522.427273,30.03.16,10:38:42.427,0,107,121,204, 639, 0, 37, -122
1459359522.486404,30.03.16,10:38:42.486,0,0,161,255, 639, 0, 37, -122
1459359522.521274,30.03.16,10:38:42.521,0,0,161,255, 639, 0, 37, -122
1459359522.581753,30.03.16,10:38:42.582,0,63,220,255, 639, 0, 37, -122
1459359522.613784,30.03.16,10:38:42.614,0,63,220,255, 639, 0, 37, -122
1459359522.669997,30.03.16,10:38:42.670,0,52,170,221, 639, 0, 37, -122
1459359522.726977,30.03.16,10:38:42.727,0,52,170,221, 639, 0, 37, -122
1459359522.786184,30.03.16,10:38:42.786,0,0,80,0, 639, 0, 37, -122
1459359522.820089,30.03.16,10:38:42.820,0,0,80,0, 639, 0, 37, -122
1459359522.857535,30.03.16,10:38:42.858,97,95,1,170, 640, 0, 37, -122
1459359522.911960,30.03.16,10:38:42.912,100,95,1,170, 641, 0, 37, -122
1459359522.971351,30.03.16,10:38:42.971,66,127,94,230, 642, 0, 37, -122
1459359523.003345,30.03.16,10:38:43.003,0,127,94,230, 642, 0, 37, -122
1459359523.120350,30.03.16,10:38:43.120,0,46,167,222, 642, 0, 37, -122
1459359523.153166,30.03.16,10:38:43.153,0,46,167,222, 642, 0, 37, -122
1459359523.185281,30.03.16,10:38:43.185,0,96,177,255, 642, 0, 37, -122
1459359523.218050,30.03.16,10:38:43.218,0,96,177,255, 642, 0, 37, -122
1459359523.270243,30.03.16,10:38:43.270,0,96,134,190, 642, 0, 37, -122
1459359523.329145,30.03.16,10:38:43.329,0,96,134,190, 642, 0, 37, -122
1459359523.388841,30.03.16,10:38:43.389,0,0,125,122, 642, 0, 37, -122
1459359523.421033,30.03.16,10:38:43.421,0,0,125,122, 642, 0, 37, -122
1459359523.454690,30.03.16,10:38:43.455,0,0,256,255, 642, 0, 37, -122
1459359523.521269,30.03.16,10:38:43.521,100,0,256,255, 643, 0, 37, -122
1459359523.570573,30.03.16,10:38:43.571,100,118,109,234, 644, 0, 37, -122
1459359523.632725,30.03.16,10:38:43.633,0,118,109,234, 644, 0, 37, -122
1459359523.697441,30.03.16,10:38:43.697,0,24,180,234, 644, 0, 37, -122
1459359523.723816,30.03.16,10:38:43.724,0,24,180,234, 644, 0, 37, -122
1459359523.753546,30.03.16,10:38:43.754,0,6,206,255, 644, 0, 37, -122
1459359523.816414,30.03.16,10:38:43.816,0,6,206,255, 644, 0, 37, -122
1459359523.869943,30.03.16,10:38:43.870,0,132,206,217, 644, 0, 37, -122
1459359523.900834,30.03.16,10:38:43.901,0,132,206,217, 644, 0, 37, -122
1459359523.987247,30.03.16,10:38:43.987,0,0,117,196, 644, 0, 37, -122
1459359524.022847,30.03.16,10:38:44.023,0,0,117,196, 644, 0, 37, -122
1459359524.066589,30.03.16,10:38:44.067,0,0,35,0, 644, 0, 37, -122
1459359524.132153,30.03.16,10:38:44.132,14,0,35,0, 644, 0, 37, -122
1459359524.169760,30.03.16,10:38:44.170,100,77,46,165, 645, 0, 37, -122
1459359524.262763,30.03.16,10:38:44.263,100,77,46,165, 646, 0, 37, -122
1459359524.296779,30.03.16,10:38:44.297,0,154,145,165, 646, 0, 37, -122
1459359524.324201,30.03.16,10:38:44.324,0,154,145,165, 646, 0, 37, -122
1459359524.380294,30.03.16,10:38:44.380,0,0,145,233, 646, 0, 37, -122
1459359524.438763,30.03.16,10:38:44.439,0,0,145,233, 646, 0, 37, -122
1459359524.475779,30.03.16,10:38:44.476,0,0,145,255, 646, 0, 37, -122
1459359524.529866,30.03.16,10:38:44.530,0,62,229,255, 646, 0, 37, -122
1459359524.584710,30.03.16,10:38:44.585,0,62,229,255, 646, 0, 37, -122
1459359524.620398,30.03.16,10:38:44.620,0,47,173,210, 646, 0, 37, -122
1459359524.682664,30.03.16,10:38:44.683,0,47,173,210, 646, 0, 37, -122
1459359524.737837,30.03.16,10:38:44.738,0,0,118,210, 646, 0, 37, -122
1459359524.769946,30.03.16,10:38:44.770,0,0,118,210, 646, 0, 37, -122
1459359524.832932,30.03.16,10:38:44.833,100,0,1,255, 647, 0, 37, -122
1459359524.864932,30.03.16,10:38:44.865,100,0,1,255, 648, 0, 37, -122
1459359524.919854,30.03.16,10:38:44.920,0,111,144,235, 648, 0, 37, -122
1459359524.980603,30.03.16,10:38:44.981,0,111,144,235, 648, 0, 37, -122
1459359525.039717,30.03.16,10:38:45.040,0,51,133,235, 648, 0, 37, -122
1459359525.071443,30.03.16,10:38:45.071,0,51,133,235, 648, 0, 37, -122
1459359525.138182,30.03.16,10:38:45.138,0,82,194,255, 648, 0, 37, -122
1459359525.171164,30.03.16,10:38:45.171,0,82,194,255, 648, 0, 37, -122
1459359525.220058,30.03.16,10:38:45.220,0,135,126,173, 648, 0, 37, -122
1459359525.281512,30.03.16,10:38:45.282,0,135,126,173, 648, 0, 37, -122
1459359525.338706,30.03.16,10:38:45.339,0,0,110,173, 648, 0, 37, -122
1459359525.370430,30.03.16,10:38:45.370,0,0,110,173, 648, 0, 37, -122
1459359525.433427,30.03.16,10:38:45.433,15,0,54,0, 648, 0, 37, -122
1459359525.468262,30.03.16,10:38:45.468,100,0,54,0, 649, 0, 37, -122
1459359525.519996,30.03.16,10:38:45.520,100,111,96,219, 650, 0, 37, -122
1459359525.580713,30.03.16,10:38:45.581,0,111,96,219, 650, 0, 37, -122
1459359525.638301,30.03.16,10:38:45.638,0,111,160,201, 650, 0, 37, -122
1459359525.669920,30.03.16,10:38:45.670,0,111,160,201, 650, 0, 37, -122
1459359525.730750,30.03.16,10:38:45.731,0,0,200,255, 650, 0, 37, -122
1459359525.792269,30.03.16,10:38:45.792,0,0,200,255, 650, 0, 37, -122
1459359525.823325,30.03.16,10:38:45.823,0,97,226,255, 650, 0, 37, -122
1459359525.880763,30.03.16,10:38:45.881,0,97,226,255, 650, 0, 37, -122
1459359525.938163,30.03.16,10:38:45.938,0,19,177,255, 650, 0, 37, -122
1459359525.970052,30.03.16,10:38:45.970,0,19,177,255, 650, 0, 37, -122
1459359526.031536,30.03.16,10:38:46.032,0,0,66,0, 650, 0, 37, -122
1459359526.067901,30.03.16,10:38:46.068,0,0,66,0, 650, 0, 37, -122
1459359526.134265,30.03.16,10:38:46.134,100,168,1,203, 651, 0, 37, -122
1459359526.180890,30.03.16,10:38:46.181,100,168,1,203, 652, 0, 37, -122
1459359526.243275,30.03.16,10:38:46.243,0,129,95,203, 652, 0, 37, -122
1459359526.275711,30.03.16,10:38:46.276,0,129,95,203, 652, 0, 37, -122
1459359526.330224,30.03.16,10:38:46.330,0,52,177,203, 652, 0, 37, -122
1459359526.388524,30.03.16,10:38:46.389,0,52,177,203, 652, 0, 37, -122
1459359526.422719,30.03.16,10:38:46.423,0,99,187,255, 652, 0, 37, -122
1459359526.480477,30.03.16,10:38:46.480,0,99,187,255, 652, 0, 37, -122
1459359526.533741,30.03.16,10:38:46.534,0,99,133,183, 652, 0, 37, -122
1459359526.570529,30.03.16,10:38:46.571,0,99,133,183, 652, 0, 37, -122
1459359526.631197,30.03.16,10:38:46.631,0,0,79,70, 652, 0, 37, -122
1459359526.687271,30.03.16,10:38:46.687,0,0,79,70, 652, 0, 37, -122
1459359526.720261,30.03.16,10:38:46.720,39,0,256,157, 653, 0, 37, -122
1459359526.785033,30.03.16,10:38:46.785,100,0,256,157, 654, 0, 37, -122
1459359526.817632,30.03.16,10:38:46.818,94,104,70,157, 655, 0, 37, -122
1459359526.870383,30.03.16,10:38:46.870,0,104,70,157, 655, 0, 37, -122
1459359526.931840,30.03.16,10:38:46.932,0,44,176,225, 655, 0, 37, -122
1459359526.992621,30.03.16,10:38:46.993,0,44,176,225, 655, 0, 37, -122
1459359527.031932,30.03.16,10:38:47.032,0,0,199,255, 655, 0, 37, -122
1459359527.082359,30.03.16,10:38:47.082,0,0,199,255, 655, 0, 37, -122
1459359527.117134,30.03.16,10:38:47.117,0,142,205,255, 655, 0, 37, -122
1459359527.171425,30.03.16,10:38:47.171,0,142,205,255, 655, 0, 37, -122
1459359527.231782,30.03.16,10:38:47.232,0,0,116,184, 655, 0, 37, -122
1459359527.263003,30.03.16,10:38:47.263,0,0,116,184, 655, 0, 37, -122
1459359527.322529,30.03.16,10:38:47.323,0,0,22,0, 655, 0, 37, -122
1459359527.380976,30.03.16,10:38:47.381,81,0,22,0, 656, 0, 37, -122
1459359527.416558,30.03.16,10:38:47.417,100,104,70,0, 657, 0, 37, -122
1459359527.470349,30.03.16,10:38:47.470,100,104,70,0, 658, 0, 37, -122
1459359527.532901,30.03.16,10:38:47.533,0,129,127,214, 658, 0, 37, -122
1459359527.588031,30.03.16,10:38:47.588,0,129,127,214, 658, 0, 37, -122
1459359527.620662,30.03.16,10:38:47.621,0,38,115,175, 658, 0, 37, -122
1459359527.681132,30.03.16,10:38:47.681,0,38,115,175, 658, 0, 37, -122
1459359527.716028,30.03.16,10:38:47.716,0,65,232,175, 658, 0, 37, -122
1459359527.770463,30.03.16,10:38:47.770,0,65,232,175, 658, 0, 37, -122
1459359527.831669,30.03.16,10:38:47.832,0,65,173,202, 658, 0, 37, -122
1459359527.888306,30.03.16,10:38:47.888,0,65,173,202, 658, 0, 37, -122
1459359527.923594,30.03.16,10:38:47.924,0,0,103,36, 658, 0, 37, -122
1459359527.981244,30.03.16,10:38:47.981,0,0,103,36, 658, 0, 37, -122
1459359528.017218,30.03.16,10:38:48.017,90,25,1,36, 659, 0, 37, -122
1459359528.076888,30.03.16,10:38:48.077,100,25,1,36, 660, 0, 37, -122
1459359528.131399,30.03.16,10:38:48.131,99,124,148,245, 661, 0, 37, -122
1459359528.162892,30.03.16,10:38:48.163,0,124,148,245, 661, 0, 37, -122
1459359528.220120,30.03.16,10:38:48.220,0,36,107,194, 661, 0, 37, -122
1459359528.281980,30.03.16,10:38:48.282,0,36,107,194, 661, 0, 37, -122
1459359528.325618,30.03.16,10:38:48.326,0,48,173,194, 661, 0, 37, -122
1459359528.370884,30.03.16,10:38:48.371,0,48,173,194, 661, 0, 37, -122
1459359528.432233,30.03.16,10:38:48.432,0,121,132,180, 661, 0, 37, -122
1459359528.488365,30.03.16,10:38:48.488,0,121,132,180, 661, 0, 37, -122
1459359528.519822,30.03.16,10:38:48.520,0,0,114,142, 661, 0, 37, -122
1459359528.581813,30.03.16,10:38:48.582,0,0,114,142, 661, 0, 37, -122
1459359528.640734,30.03.16,10:38:48.641,0,0,57,0, 661, 0, 37, -122
1459359528.676732,30.03.16,10:38:48.677,89,0,57,0, 662, 0, 37, -122
1459359528.730751,30.03.16,10:38:48.731,100,111,31,203, 663, 0, 37, -122
1459359528.788893,30.03.16,10:38:48.789,100,111,31,203, 664, 0, 37, -122
1459359528.820860,30.03.16,10:38:48.821,0,85,150,219, 664, 0, 37, -122
1459359528.881090,30.03.16,10:38:48.881,0,85,150,219, 664, 0, 37, -122
1459359528.935920,30.03.16,10:38:48.936,0,0,172,219, 664, 0, 37, -122
1459359528.971613,30.03.16,10:38:48.972,0,0,172,219, 664, 0, 37, -122
1459359529.035847,30.03.16,10:38:49.036,0,69,228,219, 664, 0, 37, -122
1459359529.071048,30.03.16,10:38:49.071,0,69,228,219, 664, 0, 37, -122
1459359529.120135,30.03.16,10:38:49.120,0,51,182,205, 664, 0, 37, -122
1459359529.183322,30.03.16,10:38:49.183,0,51,182,205, 664, 0, 37, -122
1459359529.214190,30.03.16,10:38:49.214,0,0,106,205, 664, 0, 37, -122
1459359529.270836,30.03.16,10:38:49.271,0,0,106,205, 664, 0, 37, -122
1459359529.334402,30.03.16,10:38:49.334,82,63,1,168, 665, 0, 37, -122
1459359529.365256,30.03.16,10:38:49.365,100,63,1,168, 666, 0, 37, -122
1459359529.420629,30.03.16,10:38:49.421,94,128,130,246, 667, 0, 37, -122
1459359529.482138,30.03.16,10:38:49.482,0,128,130,246, 667, 0, 37, -122
1459359529.537751,30.03.16,10:38:49.538,0,58,148,246, 667, 0, 37, -122
1459359529.600430,30.03.16,10:38:49.600,0,58,148,246, 667, 0, 37, -122
1459359529.661688,30.03.16,10:38:49.662,0,58,166,255, 667, 0, 37, -122
1459359529.667993,30.03.16,10:38:49.668,0,58,166,255, 667, 0, 37, -122
1459359529.722780,30.03.16,10:38:49.723,0,116,122,178, 667, 0, 37, -122
1459359529.781658,30.03.16,10:38:49.782,0,116,122,178, 667, 0, 37, -122
1459359529.837095,30.03.16,10:38:49.837,0,0,122,124, 667, 0, 37, -122
1459359529.870209,30.03.16,10:38:49.870,0,0,122,124, 667, 0, 37, -122
1459359529.931208,30.03.16,10:38:49.931,0,0,256,255, 667, 0, 37, -122
1459359529.970434,30.03.16,10:38:49.970,53,0,256,255, 668, 0, 37, -122
1459359530.020358,30.03.16,10:38:50.020,100,109,173,220, 669, 0, 37, -122
1459359530.083271,30.03.16,10:38:50.083,78,109,173,220, 670, 0, 37, -122
1459359530.140101,30.03.16,10:38:50.140,0,115,165,195, 670, 0, 37, -122
1459359530.170222,30.03.16,10:38:50.170,0,115,165,195, 670, 0, 37, -122
1459359530.231224,30.03.16,10:38:50.231,0,115,165,195, 670, 0, 37, -122
1459359530.290460,30.03.16,10:38:50.290,0,0,194,255, 670, 0, 37, -122
1459359530.323332,30.03.16,10:38:50.323,0,0,194,255, 670, 0, 37, -122
1459359530.381302,30.03.16,10:38:50.381,0,101,207,255, 670, 0, 37, -122
1459359530.437025,30.03.16,10:38:50.437,0,101,207,255, 670, 0, 37, -122
1459359530.470529,30.03.16,10:38:50.471,0,55,158,203, 670, 0, 37, -122
1459359530.531474,30.03.16,10:38:50.531,0,55,158,203, 670, 0, 37, -122
1459359530.588483,30.03.16,10:38:50.588,0,0,79,8, 670, 0, 37, -122
1459359530.622244,30.03.16,10:38:50.622,5,0,79,8, 670, 0, 37, -122
1459359530.681341,30.03.16,10:38:50.681,100,114,256,198, 671, 0, 37, -122
1459359530.736367,30.03.16,10:38:50.736,94,114,256,198, 672, 0, 37, -122
1459359530.770576,30.03.16,10:38:50.771,0,134,99,231, 672, 0, 37, -122
1459359530.830684,30.03.16,10:38:50.831,0,134,99,231, 672, 0, 37, -122
1459359530.887214,30.03.16,10:38:50.887,0,58,183,231, 672, 0, 37, -122
1459359530.920550,30.03.16,10:38:50.921,0,58,183,231, 672, 0, 37, -122
1459359530.982354,30.03.16,10:38:50.982,0,75,183,255, 672, 0, 37, -122
1459359531.036962,30.03.16,10:38:51.037,0,75,183,255, 672, 0, 37, -122
1459359531.069982,30.03.16,10:38:51.070,0,106,128,172, 672, 0, 37, -122
1459359531.131073,30.03.16,10:38:51.131,0,106,128,172, 672, 0, 37, -122
1459359531.186170,30.03.16,10:38:51.186,0,0,128,100, 672, 0, 37, -122
1459359531.220537,30.03.16,10:38:51.221,0,0,128,100, 672, 0, 37, -122
1459359531.286123,30.03.16,10:38:51.286,69,0,256,0, 673, 0, 37, -122
1459359531.318264,30.03.16,10:38:51.318,100,0,256,0, 674, 0, 37, -122
1459359531.370833,30.03.16,10:38:51.371,98,98,117,210, 675, 0, 37, -122
1459359531.431275,30.03.16,10:38:51.431,0,98,117,210, 675, 0, 37, -122
1459359531.486780,30.03.16,10:38:51.487,0,0,117,240, 675, 0, 37, -122
1459359531.550275,30.03.16,10:38:51.550,0,0,117,240, 675, 0, 37, -122
1459359531.611853,30.03.16,10:38:51.612,0,0,217,255, 675, 0, 37, -122
1459359531.618954,30.03.16,10:38:51.619,0,0,217,255, 675, 0, 37, -122
1459359531.670593,30.03.16,10:38:51.671,0,128,217,255, 675, 0, 37, -122
1459359531.731135,30.03.16,10:38:51.731,0,128,217,255, 675, 0, 37, -122
1459359531.787085,30.03.16,10:38:51.787,0,16,164,238, 675, 0, 37, -122
1459359531.823215,30.03.16,10:38:51.823,0,16,164,238, 675, 0, 37, -122
1459359531.882928,30.03.16,10:38:51.883,0,0,28,0, 675, 0, 37, -122
1459359531.920931,30.03.16,10:38:51.921,78,0,28,0, 676, 0, 37, -122
1459359531.972810,30.03.16,10:38:51.973,100,149,117,248, 677, 0, 37, -122
1459359532.030875,30.03.16,10:38:52.031,92,149,117,248, 678, 0, 37, -122
1459359532.087957,30.03.16,10:38:52.088,0,149,117,231, 678, 0, 37, -122
1459359532.120960,30.03.16,10:38:52.121,0,149,117,231, 678, 0, 37, -122
1459359532.210917,30.03.16,10:38:52.211,0,87,187,214, 678, 0, 37, -122
1459359532.241672,30.03.16,10:38:52.242,0,87,187,214, 678, 0, 37, -122
1459359532.277585,30.03.16,10:38:52.278,0,59,195,255, 678, 0, 37, -122
1459359532.331695,30.03.16,10:38:52.332,0,59,195,255, 678, 0, 37, -122
1459359532.386041,30.03.16,10:38:52.386,0,84,105,167, 678, 0, 37, -122
1459359532.420631,30.03.16,10:38:52.421,0,84,105,167, 678, 0, 37, -122
1459359532.480173,30.03.16,10:38:52.480,0,0,105,72, 678, 0, 37, -122
1459359532.539617,30.03.16,10:38:52.540,0,0,105,72, 678, 0, 37, -122
1459359532.574514,30.03.16,10:38:52.575,87,255,1,112, 679, 0, 37, -122
1459359532.632093,30.03.16,10:38:52.632,100,255,1,112, 680, 0, 37, -122
1459359532.666037,30.03.16,10:38:52.666,100,96,127,219, 681, 0, 37, -122
1459359532.719938,30.03.16,10:38:52.720,0,96,127,219, 681, 0, 37, -122
1459359532.779932,30.03.16,10:38:52.780,0,32,160,211, 681, 0, 37, -122
1459359532.839662,30.03.16,10:38:52.840,0,32,160,211, 681, 0, 37, -122
1459359532.872489,30.03.16,10:38:52.872,0,3,209,255, 681, 0, 37, -122
1459359532.931079,30.03.16,10:38:52.931,0,3,209,255, 681, 0, 37, -122
1459359532.987731,30.03.16,10:38:52.988,0,128,209,229, 681, 0, 37, -122
1459359533.020220,30.03.16,10:38:53.020,0,128,209,229, 681, 0, 37, -122
1459359533.081073,30.03.16,10:38:53.081,0,25,144,209, 681, 0, 37, -122
1459359533.136984,30.03.16,10:38:53.137,0,25,144,209, 681, 0, 37, -122
1459359533.170619,30.03.16,10:38:53.171,0,0,1,0, 681, 0, 37, -122
1459359533.236194,30.03.16,10:38:53.236,71,0,1,0, 682, 0, 37, -122
1459359533.267254,30.03.16,10:38:53.267,100,99,169,184, 683, 0, 37, -122
1459359533.320824,30.03.16,10:38:53.321,100,99,169,184, 684, 0, 37, -122
1459359533.381062,30.03.16,10:38:53.381,0,131,130,222, 684, 0, 37, -122
1459359533.435663,30.03.16,10:38:53.436,0,131,130,222, 684, 0, 37, -122
1459359533.471451,30.03.16,10:38:53.471,0,106,130,176, 684, 0, 37, -122
1459359533.531185,30.03.16,10:38:53.531,0,106,130,176, 684, 0, 37, -122
1459359533.565151,30.03.16,10:38:53.565,0,56,215,255, 684, 0, 37, -122
1459359533.626573,30.03.16,10:38:53.627,0,56,215,255, 684, 0, 37, -122
1459359533.710949,30.03.16,10:38:53.711,0,74,157,198, 684, 0, 37, -122
1459359533.740316,30.03.16,10:38:53.740,0,74,157,198, 684, 0, 37, -122
1459359533.770593,30.03.16,10:38:53.771,0,0,125,44, 684, 0, 37, -122
1459359533.832412,30.03.16,10:38:53.832,0,0,125,44, 684, 0, 37, -122
1459359533.894089,30.03.16,10:38:53.894,92,0,1,155, 685, 0, 37, -122
1459359533.925959,30.03.16,10:38:53.926,100,0,1,155, 686, 0, 37, -122
1459359533.981964,30.03.16,10:38:53.982,100,106,116,226, 687, 0, 37, -122
1459359534.038690,30.03.16,10:38:54.039,0,106,116,226, 687, 0, 37, -122
1459359534.070699,30.03.16,10:38:54.071,0,53,179,203, 687, 0, 37, -122
1459359534.133928,30.03.16,10:38:54.134,0,53,179,203, 687, 0, 37, -122
1459359534.164712,30.03.16,10:38:54.165,0,22,179,255, 687, 0, 37, -122
1459359534.221155,30.03.16,10:38:54.221,0,22,179,255, 687, 0, 37, -122
1459359534.280099,30.03.16,10:38:54.280,0,141,170,192, 687, 0, 37, -122
1459359534.336671,30.03.16,10:38:54.337,0,141,170,192, 687, 0, 37, -122
1459359534.370591,30.03.16,10:38:54.371,0,0,109,177, 687, 0, 37, -122
1459359534.431150,30.03.16,10:38:54.431,0,0,109,177, 687, 0, 37, -122
1459359534.488386,30.03.16,10:38:54.488,0,0,38,0, 687, 0, 37, -122
1459359534.522064,30.03.16,10:38:54.522,57,0,38,0, 688, 0, 37, -122
1459359534.581738,30.03.16,10:38:54.582,100,59,47,161, 689, 0, 37, -122
1459359534.639667,30.03.16,10:38:54.640,98,59,47,161, 690, 0, 37, -122
1459359534.670014,30.03.16,10:38:54.670,0,142,133,203, 690, 0, 37, -122
1459359534.730856,30.03.16,10:38:54.731,0,142,133,203, 690, 0, 37, -122
1459359534.788554,30.03.16,10:38:54.789,0,0,111,149, 690, 0, 37, -122
1459359534.820978,30.03.16,10:38:54.821,0,0,111,149, 690, 0, 37, -122
1459359534.884938,30.03.16,10:38:54.885,0,75,256,255, 690, 0, 37, -122
1459359534.916876,30.03.16,10:38:54.917,0,75,256,255, 690, 0, 37, -122
1459359534.970099,30.03.16,10:38:54.970,0,75,168,218, 690, 0, 37, -122
1459359535.030751,30.03.16,10:38:55.031,0,75,168,218, 690, 0, 37, -122
1459359535.067488,30.03.16,10:38:55.067,0,0,189,255, 690, 0, 37, -122
1459359535.121132,30.03.16,10:38:55.121,0,0,189,255, 690, 0, 37, -122
1459359535.180032,30.03.16,10:38:55.180,0,54,162,42, 690, 0, 37, -122
1459359535.255432,30.03.16,10:38:55.255,0,54,162,42, 690, 0, 37, -122
1459359535.296824,30.03.16,10:38:55.297,0,100,192,200, 690, 0, 37, -122
1459359535.360913,30.03.16,10:38:55.361,45,100,192,200, 691, 0, 37, -122
1459359535.401173,30.03.16,10:38:55.401,0,108,99,200, 691, 0, 37, -122
1459359535.429883,30.03.16,10:38:55.430,0,108,99,200, 691, 0, 37, -122
1459359535.482130,30.03.16,10:38:55.482,0,83,137,185, 691, 0, 37, -122
1459359535.542264,30.03.16,10:38:55.542,0,83,137,185, 691, 0, 37, -122
1459359535.574874,30.03.16,10:38:55.575,0,54,137,233, 691, 0, 37, -122
1459359535.631916,30.03.16,10:38:55.632,0,54,137,233, 691, 0, 37, -122
1459359535.688223,30.03.16,10:38:55.688,0,134,125,183, 691, 0, 37, -122
1459359535.722368,30.03.16,10:38:55.722,0,134,125,183, 691, 0, 37, -122
1459359535.780542,30.03.16,10:38:55.781,0,62,139,227, 691, 0, 37, -122
1459359535.841043,30.03.16,10:38:55.841,0,62,139,227, 691, 0, 37, -122
1459359535.872966,30.03.16,10:38:55.873,0,0,107,124, 691, 0, 37, -122
1459359535.931561,30.03.16,10:38:55.932,0,0,107,124, 691, 0, 37, -122
1459359535.989679,30.03.16,10:38:55.990,0,0,22,234, 691, 0, 37, -122
1459359536.022094,30.03.16,10:38:56.022,0,0,22,234, 691, 0, 37, -122
1459359536.081326,30.03.16,10:38:56.081,0,0,145,196, 691, 0, 37, -122
1459359536.115660,30.03.16,10:38:56.116,0,99,145,196, 691, 0, 37, -122
1459359536.170903,30.03.16,10:38:56.171,0,99,145,196, 691, 0, 37, -122
1459359536.231939,30.03.16,10:38:56.232,52,99,128,188, 692, 0, 37, -122
1459359536.265506,30.03.16,10:38:56.266,100,99,128,188, 693, 0, 37, -122
1459359536.320461,30.03.16,10:38:56.320,100,99,128,188, 694, 0, 37, -122
1459359536.380971,30.03.16,10:38:56.381,100,99,128,188, 695, 0, 37, -122
1459359536.412857,30.03.16,10:38:56.413,0,110,128,212, 695, 0, 37, -122
1459359536.470712,30.03.16,10:38:56.471,0,110,128,212, 695, 0, 37, -122
1459359536.530654,30.03.16,10:38:56.531,0,0,203,255, 695, 0, 37, -122
1459359536.588765,30.03.16,10:38:56.589,0,0,203,255, 695, 0, 37, -122
1459359536.646151,30.03.16,10:38:56.646,0,138,99,178, 695, 0, 37, -122
1459359536.680226,30.03.16,10:38:56.680,0,138,99,178, 695, 0, 37, -122
1459359536.736768,30.03.16,10:38:56.737,0,78,120,201, 695, 0, 37, -122
1459359536.772073,30.03.16,10:38:56.772,0,78,120,201, 695, 0, 37, -122
1459359536.830846,30.03.16,10:38:56.831,0,0,60,161, 695, 0, 37, -122
1459359536.889246,30.03.16,10:38:56.889,0,0,60,161, 695, 0, 37, -122
1459359536.924674,30.03.16,10:38:56.925,0,114,1,45, 695, 0, 37, -122
1459359536.980253,30.03.16,10:38:56.980,0,114,1,45, 695, 0, 37, -122
1459359537.036677,30.03.16,10:38:57.037,0,91,161,197, 695, 0, 37, -122
1459359537.070151,30.03.16,10:38:57.070,0,91,161,197, 695, 0, 37, -122
1459359537.142051,30.03.16,10:38:57.142,0,91,128,189, 695, 0, 37, -122
1459359537.173062,30.03.16,10:38:57.173,0,91,128,189, 695, 0, 37, -122
1459359537.220360,30.03.16,10:38:57.220,21,100,128,189, 695, 0, 37, -122
1459359537.280798,30.03.16,10:38:57.281,100,100,128,189, 696, 0, 37, -122
1459359537.324607,30.03.16,10:38:57.325,100,100,122,201, 697, 0, 37, -122
1459359537.371609,30.03.16,10:38:57.372,100,100,122,201, 698, 0, 37, -122
1459359537.430353,30.03.16,10:38:57.430,0,117,160,212, 698, 0, 37, -122
1459359537.486982,30.03.16,10:38:57.487,0,117,160,212, 698, 0, 37, -122
1459359537.544176,30.03.16,10:38:57.544,0,146,138,162, 698, 0, 37, -122
1459359537.581676,30.03.16,10:38:57.582,0,146,138,162, 698, 0, 37, -122
1459359537.640544,30.03.16,10:38:57.641,0,109,112,173, 698, 0, 37, -122
1459359537.672972,30.03.16,10:38:57.673,0,109,112,173, 698, 0, 37, -122
1459359537.731545,30.03.16,10:38:57.732,0,73,129,206, 698, 0, 37, -122
1459359537.784030,30.03.16,10:38:57.784,0,73,129,206, 698, 0, 37, -122
1459359537.841320,30.03.16,10:38:57.841,0,0,190,76, 698, 0, 37, -122
1459359537.880377,30.03.16,10:38:57.880,0,0,190,76, 698, 0, 37, -122
1459359537.939947,30.03.16,10:38:57.940,0,0,31,255, 698, 0, 37, -122
1459359537.971275,30.03.16,10:38:57.971,0,0,31,255, 698, 0, 37, -122
1459359538.031469,30.03.16,10:38:58.031,0,98,128,194, 698, 0, 37, -122
