Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459357181.238804,30.03.16,09:59:41.239,100,0,85,0, 187, 0, 37, -122
1459357181.242218,30.03.16,09:59:41.242,100,0,85,0, 188, 0, 37, -122
1459357181.272144,30.03.16,09:59:41.272,100,0,85,0, 189, 0, 37, -122
1459357181.274691,30.03.16,09:59:41.275,100,0,85,0, 190, 0, 37, -122
1459357181.280032,30.03.16,09:59:41.280,100,0,85,0, 191, 0, 37, -122
1459357181.282782,30.03.16,09:59:41.283,100,0,85,0, 192, 0, 37, -122
1459357181.287802,30.03.16,09:59:41.288,100,0,85,0, 193, 0, 37, -122
1459357181.317759,30.03.16,09:59:41.318,88,117,142,207, 194, 0, 37, -122
1459357181.318390,30.03.16,09:59:41.318,66,117,142,207, 195, 0, 37, -122
1459357181.324678,30.03.16,09:59:41.325,0,117,142,207, 195, 0, 37, -122
1459357181.352713,30.03.16,09:59:41.353,0,117,142,207, 195, 0, 37, -122
1459357181.356431,30.03.16,09:59:41.356,0,117,142,207, 195, 0, 37, -122
1459357181.360308,30.03.16,09:59:41.360,0,117,142,207, 195, 0, 37, -122
1459357181.388760,30.03.16,09:59:41.389,0,117,142,207, 195, 0, 37, -122
1459357181.391431,30.03.16,09:59:41.391,0,117,142,207, 195, 0, 37, -122
1459357181.396517,30.03.16,09:59:41.397,0,117,142,207, 195, 0, 37, -122
1459357181.424788,30.03.16,09:59:41.425,0,0,147,207, 195, 0, 37, -122
1459357181.428808,30.03.16,09:59:41.429,0,0,147,207, 195, 0, 37, -122
1459357181.459394,30.03.16,09:59:41.459,0,0,147,207, 195, 0, 37, -122
1459357181.489617,30.03.16,09:59:41.490,0,0,147,207, 195, 0, 37, -122
1459357181.494436,30.03.16,09:59:41.494,0,0,147,207, 195, 0, 37, -122
1459357181.498415,30.03.16,09:59:41.498,0,0,147,207, 195, 0, 37, -122
1459357181.527112,30.03.16,09:59:41.527,0,0,147,207, 195, 0, 37, -122
1459357181.529033,30.03.16,09:59:41.529,0,0,147,207, 195, 0, 37, -122
1459357181.534653,30.03.16,09:59:41.535,0,0,147,207, 195, 0, 37, -122
1459357181.540010,30.03.16,09:59:41.540,0,0,147,207, 195, 0, 37, -122
1459357181.565350,30.03.16,09:59:41.565,0,0,147,207, 195, 0, 37, -122
1459357181.572525,30.03.16,09:59:41.573,0,0,147,207, 195, 0, 37, -122
1459357181.578059,30.03.16,09:59:41.578,0,0,147,207, 195, 0, 37, -122
1459357181.606720,30.03.16,09:59:41.607,0,0,147,207, 195, 0, 37, -122
1459357181.611839,30.03.16,09:59:41.612,0,0,147,207, 195, 0, 37, -122
1459357181.612580,30.03.16,09:59:41.613,0,0,147,207, 195, 0, 37, -122
1459357181.619038,30.03.16,09:59:41.619,0,54,174,195, 195, 0, 37, -122
1459357181.619568,30.03.16,09:59:41.620,0,54,174,195, 195, 0, 37, -122
1459357181.627063,30.03.16,09:59:41.627,0,54,174,195, 195, 0, 37, -122
1459357181.657395,30.03.16,09:59:41.657,0,54,174,195, 195, 0, 37, -122
1459357181.660367,30.03.16,09:59:41.660,0,54,174,195, 195, 0, 37, -122
1459357181.665875,30.03.16,09:59:41.666,0,54,174,195, 195, 0, 37, -122
1459357181.696398,30.03.16,09:59:41.696,0,54,174,195, 195, 0, 37, -122
1459357181.699292,30.03.16,09:59:41.699,0,54,174,195, 195, 0, 37, -122
1459357181.704167,30.03.16,09:59:41.704,0,54,174,195, 195, 0, 37, -122
1459357181.707388,30.03.16,09:59:41.707,0,0,90,195, 195, 0, 37, -122
1459357181.712651,30.03.16,09:59:41.713,0,0,90,195, 195, 0, 37, -122
1459357181.740799,30.03.16,09:59:41.741,0,0,90,195, 195, 0, 37, -122
1459357181.744531,30.03.16,09:59:41.745,0,0,90,195, 195, 0, 37, -122
1459357181.749951,30.03.16,09:59:41.750,0,0,90,195, 195, 0, 37, -122
1459357181.783123,30.03.16,09:59:41.783,0,0,90,195, 195, 0, 37, -122
1459357181.785728,30.03.16,09:59:41.786,0,0,90,195, 195, 0, 37, -122
1459357181.789113,30.03.16,09:59:41.789,0,0,90,195, 195, 0, 37, -122
1459357181.817998,30.03.16,09:59:41.818,0,0,90,195, 195, 0, 37, -122
1459357181.820167,30.03.16,09:59:41.820,0,0,90,195, 195, 0, 37, -122
1459357181.825794,30.03.16,09:59:41.826,0,0,90,195, 195, 0, 37, -122
1459357181.855476,30.03.16,09:59:41.855,0,0,90,195, 195, 0, 37, -122
1459357181.858479,30.03.16,09:59:41.858,0,0,90,195, 195, 0, 37, -122
1459357181.863970,30.03.16,09:59:41.864,0,0,90,195, 195, 0, 37, -122
1459357181.895637,30.03.16,09:59:41.896,0,0,90,195, 195, 0, 37, -122
1459357181.898592,30.03.16,09:59:41.899,67,0,90,195, 196, 0, 37, -122
1459357181.902506,30.03.16,09:59:41.903,89,0,90,195, 197, 0, 37, -122
1459357181.932252,30.03.16,09:59:41.932,100,0,90,195, 198, 0, 37, -122
1459357181.935047,30.03.16,09:59:41.935,100,0,90,195, 199, 0, 37, -122
1459357181.938495,30.03.16,09:59:41.938,100,0,90,195, 200, 0, 37, -122
1459357181.943458,30.03.16,09:59:41.943,100,0,90,195, 201, 0, 37, -122
1459357181.949080,30.03.16,09:59:41.949,99,0,90,195, 202, 0, 37, -122
1459357181.977698,30.03.16,09:59:41.978,89,0,90,195, 203, 0, 37, -122
1459357181.981838,30.03.16,09:59:41.982,89,0,90,195, 204, 0, 37, -122
1459357181.984125,30.03.16,09:59:41.984,52,0,90,195, 205, 0, 37, -122
1459357181.988476,30.03.16,09:59:41.988,0,0,90,195, 205, 0, 37, -122
1459357182.017974,30.03.16,09:59:42.018,0,0,159,195, 205, 0, 37, -122
1459357182.020202,30.03.16,09:59:42.020,0,0,159,195, 205, 0, 37, -122
1459357182.051301,30.03.16,09:59:42.051,0,0,159,195, 205, 0, 37, -122
1459357182.054956,30.03.16,09:59:42.055,0,0,159,195, 205, 0, 37, -122
1459357182.058884,30.03.16,09:59:42.059,0,0,159,195, 205, 0, 37, -122
1459357182.062609,30.03.16,09:59:42.063,0,0,159,195, 205, 0, 37, -122
1459357182.092258,30.03.16,09:59:42.092,0,0,159,195, 205, 0, 37, -122
1459357182.095987,30.03.16,09:59:42.096,0,0,159,195, 205, 0, 37, -122
1459357182.098562,30.03.16,09:59:42.099,0,0,159,195, 205, 0, 37, -122
1459357182.104415,30.03.16,09:59:42.104,0,0,159,195, 205, 0, 37, -122
1459357182.138408,30.03.16,09:59:42.138,0,0,159,195, 205, 0, 37, -122
1459357182.145703,30.03.16,09:59:42.146,0,0,159,195, 205, 0, 37, -122
1459357182.150199,30.03.16,09:59:42.150,0,0,159,195, 205, 0, 37, -122
1459357182.153251,30.03.16,09:59:42.153,0,0,159,195, 205, 0, 37, -122
1459357182.158572,30.03.16,09:59:42.159,0,0,159,195, 205, 0, 37, -122
1459357182.159708,30.03.16,09:59:42.160,0,0,159,195, 205, 0, 37, -122
1459357182.190954,30.03.16,09:59:42.191,0,0,159,195, 205, 0, 37, -122
1459357182.199144,30.03.16,09:59:42.199,0,0,159,195, 205, 0, 37, -122
1459357182.204447,30.03.16,09:59:42.204,0,0,159,195, 205, 0, 37, -122
1459357182.235635,30.03.16,09:59:42.236,0,124,174,178, 205, 0, 37, -122
1459357182.236592,30.03.16,09:59:42.237,0,124,174,178, 205, 0, 37, -122
1459357182.242029,30.03.16,09:59:42.242,0,124,174,178, 205, 0, 37, -122
1459357182.245367,30.03.16,09:59:42.245,0,124,174,178, 205, 0, 37, -122
1459357182.250456,30.03.16,09:59:42.250,0,124,174,178, 205, 0, 37, -122
1459357182.255113,30.03.16,09:59:42.255,0,124,174,178, 205, 0, 37, -122
1459357182.282619,30.03.16,09:59:42.283,0,124,174,178, 205, 0, 37, -122
1459357182.285892,30.03.16,09:59:42.286,0,124,174,178, 205, 0, 37, -122
1459357182.289337,30.03.16,09:59:42.289,0,124,174,178, 205, 0, 37, -122
1459357182.319447,30.03.16,09:59:42.319,0,0,97,178, 205, 0, 37, -122
1459357182.322837,30.03.16,09:59:42.323,0,0,97,178, 205, 0, 37, -122
1459357182.352700,30.03.16,09:59:42.353,0,0,97,178, 205, 0, 37, -122
1459357182.355333,30.03.16,09:59:42.355,0,0,97,178, 205, 0, 37, -122
1459357182.360787,30.03.16,09:59:42.361,0,0,97,178, 205, 0, 37, -122
1459357182.365760,30.03.16,09:59:42.366,0,0,97,178, 205, 0, 37, -122
1459357182.368492,30.03.16,09:59:42.368,0,0,97,178, 205, 0, 37, -122
1459357182.372317,30.03.16,09:59:42.372,0,0,97,178, 205, 0, 37, -122
1459357182.402179,30.03.16,09:59:42.402,0,0,97,178, 205, 0, 37, -122
1459357182.406031,30.03.16,09:59:42.406,0,0,97,178, 205, 0, 37, -122
1459357182.408733,30.03.16,09:59:42.409,0,0,97,178, 205, 0, 37, -122
1459357182.441486,30.03.16,09:59:42.441,0,0,97,178, 205, 0, 37, -122
1459357182.446156,30.03.16,09:59:42.446,0,0,97,178, 205, 0, 37, -122
1459357182.449264,30.03.16,09:59:42.449,0,0,97,178, 205, 0, 37, -122
1459357182.454512,30.03.16,09:59:42.455,0,0,97,178, 205, 0, 37, -122
1459357182.460224,30.03.16,09:59:42.460,0,0,97,178, 205, 0, 37, -122
1459357182.490828,30.03.16,09:59:42.491,0,0,97,178, 205, 0, 37, -122
1459357182.496316,30.03.16,09:59:42.496,0,0,97,178, 205, 0, 37, -122
1459357182.499760,30.03.16,09:59:42.500,0,0,97,178, 205, 0, 37, -122
1459357182.529990,30.03.16,09:59:42.530,65,63,1,158, 206, 0, 37, -122
1459357182.530844,30.03.16,09:59:42.531,100,63,1,158, 207, 0, 37, -122
1459357182.536808,30.03.16,09:59:42.537,100,63,1,158, 208, 0, 37, -122
1459357182.540759,30.03.16,09:59:42.541,100,63,1,158, 209, 0, 37, -122
1459357182.571620,30.03.16,09:59:42.572,100,63,1,158, 210, 0, 37, -122
1459357182.577206,30.03.16,09:59:42.577,100,63,1,158, 211, 0, 37, -122
1459357182.579731,30.03.16,09:59:42.580,100,63,1,158, 212, 0, 37, -122
1459357182.582795,30.03.16,09:59:42.583,100,63,1,158, 213, 0, 37, -122
1459357182.585809,30.03.16,09:59:42.586,100,63,1,158, 214, 0, 37, -122
1459357182.619085,30.03.16,09:59:42.619,81,148,151,158, 215, 0, 37, -122
1459357182.622878,30.03.16,09:59:42.623,64,148,151,158, 216, 0, 37, -122
1459357182.653717,30.03.16,09:59:42.654,0,148,151,158, 216, 0, 37, -122
1459357182.656380,30.03.16,09:59:42.656,0,148,151,158, 216, 0, 37, -122
1459357182.662060,30.03.16,09:59:42.662,0,148,151,158, 216, 0, 37, -122
1459357182.665074,30.03.16,09:59:42.665,0,148,151,158, 216, 0, 37, -122
1459357182.669951,30.03.16,09:59:42.670,0,148,151,158, 216, 0, 37, -122
1459357182.674134,30.03.16,09:59:42.674,0,148,151,158, 216, 0, 37, -122
1459357182.702106,30.03.16,09:59:42.702,0,148,151,158, 216, 0, 37, -122
1459357182.704408,30.03.16,09:59:42.704,0,148,151,158, 216, 0, 37, -122
1459357182.708311,30.03.16,09:59:42.708,0,148,151,158, 216, 0, 37, -122
1459357182.739113,30.03.16,09:59:42.739,0,148,151,158, 216, 0, 37, -122
1459357182.742229,30.03.16,09:59:42.742,0,148,151,158, 216, 0, 37, -122
1459357182.747769,30.03.16,09:59:42.748,0,148,151,158, 216, 0, 37, -122
1459357182.778988,30.03.16,09:59:42.779,0,148,151,158, 216, 0, 37, -122
1459357182.782825,30.03.16,09:59:42.783,0,148,151,158, 216, 0, 37, -122
1459357182.787671,30.03.16,09:59:42.788,0,148,151,158, 216, 0, 37, -122
1459357182.793173,30.03.16,09:59:42.793,0,148,151,158, 216, 0, 37, -122
1459357182.796340,30.03.16,09:59:42.796,0,148,151,158, 216, 0, 37, -122
1459357182.825522,30.03.16,09:59:42.826,0,28,236,255, 216, 0, 37, -122
1459357182.826993,30.03.16,09:59:42.827,0,28,236,255, 216, 0, 37, -122
1459357182.834677,30.03.16,09:59:42.835,0,28,236,255, 216, 0, 37, -122
1459357182.865069,30.03.16,09:59:42.865,0,28,236,255, 216, 0, 37, -122
1459357182.867897,30.03.16,09:59:42.868,0,28,236,255, 216, 0, 37, -122
1459357182.872491,30.03.16,09:59:42.872,0,28,236,255, 216, 0, 37, -122
1459357182.877438,30.03.16,09:59:42.877,0,28,236,255, 216, 0, 37, -122
1459357182.883221,30.03.16,09:59:42.883,0,28,236,255, 216, 0, 37, -122
1459357182.887362,30.03.16,09:59:42.887,0,28,236,255, 216, 0, 37, -122
1459357182.918301,30.03.16,09:59:42.918,0,54,187,255, 216, 0, 37, -122
1459357182.920913,30.03.16,09:59:42.921,0,54,187,255, 216, 0, 37, -122
1459357182.951825,30.03.16,09:59:42.952,0,54,187,255, 216, 0, 37, -122
1459357182.954547,30.03.16,09:59:42.955,0,54,187,255, 216, 0, 37, -122
1459357182.961035,30.03.16,09:59:42.961,0,54,187,255, 216, 0, 37, -122
1459357182.963853,30.03.16,09:59:42.964,0,54,187,255, 216, 0, 37, -122
1459357182.967160,30.03.16,09:59:42.967,0,54,187,255, 216, 0, 37, -122
1459357182.996805,30.03.16,09:59:42.997,0,54,187,255, 216, 0, 37, -122
1459357183.001584,30.03.16,09:59:43.002,0,54,187,255, 216, 0, 37, -122
1459357183.006965,30.03.16,09:59:43.007,0,54,187,255, 216, 0, 37, -122
1459357183.009943,30.03.16,09:59:43.010,0,54,187,255, 216, 0, 37, -122
1459357183.040031,30.03.16,09:59:43.040,0,54,187,255, 216, 0, 37, -122
1459357183.042730,30.03.16,09:59:43.043,0,54,187,255, 216, 0, 37, -122
1459357183.047174,30.03.16,09:59:43.047,0,54,187,255, 216, 0, 37, -122
1459357183.082452,30.03.16,09:59:43.082,0,54,187,255, 216, 0, 37, -122
1459357183.085464,30.03.16,09:59:43.085,0,54,187,255, 216, 0, 37, -122
1459357183.090720,30.03.16,09:59:43.091,0,54,187,255, 216, 0, 37, -122
1459357183.095532,30.03.16,09:59:43.096,0,54,187,255, 216, 0, 37, -122
1459357183.101015,30.03.16,09:59:43.101,0,54,187,255, 216, 0, 37, -122
1459357183.133007,30.03.16,09:59:43.133,0,225,1,205, 216, 0, 37, -122
1459357183.133643,30.03.16,09:59:43.134,0,225,1,205, 216, 0, 37, -122
1459357183.138726,30.03.16,09:59:43.139,14,225,1,205, 216, 0, 37, -122
1459357183.171198,30.03.16,09:59:43.171,77,225,1,205, 217, 0, 37, -122
1459357183.173256,30.03.16,09:59:43.173,88,225,1,205, 218, 0, 37, -122
1459357183.178012,30.03.16,09:59:43.178,100,225,1,205, 219, 0, 37, -122
1459357183.210675,30.03.16,09:59:43.211,100,225,1,205, 220, 0, 37, -122
1459357183.213349,30.03.16,09:59:43.213,100,225,1,205, 221, 0, 37, -122
1459357183.217420,30.03.16,09:59:43.217,93,225,1,205, 222, 0, 37, -122
1459357183.250962,30.03.16,09:59:43.251,64,225,1,205, 223, 0, 37, -122
1459357183.254845,30.03.16,09:59:43.255,56,225,1,205, 224, 0, 37, -122
1459357183.258864,30.03.16,09:59:43.259,0,225,1,205, 224, 0, 37, -122
1459357183.287864,30.03.16,09:59:43.288,0,225,1,205, 224, 0, 37, -122
1459357183.291886,30.03.16,09:59:43.292,0,225,1,205, 224, 0, 37, -122
1459357183.295283,30.03.16,09:59:43.295,0,225,1,205, 224, 0, 37, -122
1459357183.300895,30.03.16,09:59:43.301,0,225,1,205, 224, 0, 37, -122
1459357183.304511,30.03.16,09:59:43.305,0,225,1,205, 224, 0, 37, -122
1459357183.309022,30.03.16,09:59:43.309,0,225,1,205, 224, 0, 37, -122
1459357183.338275,30.03.16,09:59:43.338,0,225,1,205, 224, 0, 37, -122
1459357183.341060,30.03.16,09:59:43.341,0,225,1,205, 224, 0, 37, -122
1459357183.344673,30.03.16,09:59:43.345,0,225,1,205, 224, 0, 37, -122
1459357183.378551,30.03.16,09:59:43.379,0,225,1,205, 224, 0, 37, -122
1459357183.382597,30.03.16,09:59:43.383,0,225,1,205, 224, 0, 37, -122
1459357183.386518,30.03.16,09:59:43.387,0,225,1,205, 224, 0, 37, -122
1459357183.393298,30.03.16,09:59:43.393,0,225,1,205, 224, 0, 37, -122
1459357183.397018,30.03.16,09:59:43.397,0,225,1,205, 224, 0, 37, -122
1459357183.431320,30.03.16,09:59:43.431,0,27,164,255, 224, 0, 37, -122
1459357183.431985,30.03.16,09:59:43.432,0,27,164,255, 224, 0, 37, -122
1459357183.438538,30.03.16,09:59:43.439,0,27,164,255, 224, 0, 37, -122
1459357183.489649,30.03.16,09:59:43.490,0,27,164,255, 224, 0, 37, -122
1459357183.519482,30.03.16,09:59:43.519,0,27,164,255, 224, 0, 37, -122
1459357183.524013,30.03.16,09:59:43.524,0,27,164,255, 224, 0, 37, -122
1459357183.553484,30.03.16,09:59:43.553,0,27,164,255, 224, 0, 37, -122
1459357183.556831,30.03.16,09:59:43.557,0,27,164,255, 224, 0, 37, -122
1459357183.562177,30.03.16,09:59:43.562,0,27,164,255, 224, 0, 37, -122
1459357183.565459,30.03.16,09:59:43.565,0,110,96,255, 224, 0, 37, -122
1459357183.566184,30.03.16,09:59:43.566,0,110,96,255, 224, 0, 37, -122
1459357183.600642,30.03.16,09:59:43.601,0,110,96,255, 224, 0, 37, -122
1459357183.605102,30.03.16,09:59:43.605,0,110,96,255, 224, 0, 37, -122
1459357183.605701,30.03.16,09:59:43.606,0,110,96,255, 224, 0, 37, -122
1459357183.612542,30.03.16,09:59:43.613,0,110,96,255, 224, 0, 37, -122
1459357183.642898,30.03.16,09:59:43.643,0,110,96,255, 224, 0, 37, -122
1459357183.645877,30.03.16,09:59:43.646,0,110,96,255, 224, 0, 37, -122
1459357183.649564,30.03.16,09:59:43.650,0,110,96,255, 224, 0, 37, -122
1459357183.655075,30.03.16,09:59:43.655,0,110,96,255, 224, 0, 37, -122
1459357183.657633,30.03.16,09:59:43.658,0,110,96,255, 224, 0, 37, -122
1459357183.662915,30.03.16,09:59:43.663,0,110,96,255, 224, 0, 37, -122
1459357183.694130,30.03.16,09:59:43.694,0,110,96,255, 224, 0, 37, -122
1459357183.698527,30.03.16,09:59:43.699,0,110,96,255, 224, 0, 37, -122
1459357183.733064,30.03.16,09:59:43.733,0,110,256,0, 224, 0, 37, -122
1459357183.736981,30.03.16,09:59:43.737,0,110,256,0, 224, 0, 37, -122
1459357183.740455,30.03.16,09:59:43.740,0,110,256,0, 224, 0, 37, -122
1459357183.744489,30.03.16,09:59:43.744,0,110,256,0, 224, 0, 37, -122
1459357183.748559,30.03.16,09:59:43.749,0,110,256,0, 224, 0, 37, -122
1459357183.752423,30.03.16,09:59:43.752,0,110,256,0, 224, 0, 37, -122
1459357183.782232,30.03.16,09:59:43.782,74,110,256,0, 225, 0, 37, -122
1459357183.785807,30.03.16,09:59:43.786,94,110,256,0, 226, 0, 37, -122
1459357183.788535,30.03.16,09:59:43.789,100,110,256,0, 227, 0, 37, -122
1459357183.820454,30.03.16,09:59:43.820,100,96,114,0, 228, 0, 37, -122
1459357183.850352,30.03.16,09:59:43.850,100,96,114,0, 229, 0, 37, -122
1459357183.855060,30.03.16,09:59:43.855,100,96,114,0, 230, 0, 37, -122
1459357183.858409,30.03.16,09:59:43.858,100,96,114,0, 231, 0, 37, -122
1459357183.862658,30.03.16,09:59:43.863,100,96,114,0, 232, 0, 37, -122
1459357183.894716,30.03.16,09:59:43.895,100,96,114,0, 233, 0, 37, -122
1459357183.899268,30.03.16,09:59:43.899,91,96,114,0, 234, 0, 37, -122
1459357183.900104,30.03.16,09:59:43.900,0,96,114,0, 234, 0, 37, -122
1459357183.931086,30.03.16,09:59:43.931,0,96,114,0, 234, 0, 37, -122
1459357183.935574,30.03.16,09:59:43.936,0,96,114,0, 234, 0, 37, -122
1459357183.936402,30.03.16,09:59:43.936,0,96,114,0, 234, 0, 37, -122
1459357183.944920,30.03.16,09:59:43.945,0,96,114,0, 234, 0, 37, -122
1459357183.973824,30.03.16,09:59:43.974,0,96,114,0, 234, 0, 37, -122
1459357183.977516,30.03.16,09:59:43.978,0,96,114,0, 234, 0, 37, -122
1459357183.981894,30.03.16,09:59:43.982,0,96,114,0, 234, 0, 37, -122
1459357184.010212,30.03.16,09:59:44.010,0,96,114,0, 234, 0, 37, -122
1459357184.017759,30.03.16,09:59:44.018,0,96,114,0, 234, 0, 37, -122
1459357184.049249,30.03.16,09:59:44.049,0,96,219,255, 234, 0, 37, -122
1459357184.055327,30.03.16,09:59:44.055,0,96,219,255, 234, 0, 37, -122
1459357184.061537,30.03.16,09:59:44.062,0,96,219,255, 234, 0, 37, -122
1459357184.092153,30.03.16,09:59:44.092,0,96,219,255, 234, 0, 37, -122
1459357184.096345,30.03.16,09:59:44.096,0,96,219,255, 234, 0, 37, -122
1459357184.101685,30.03.16,09:59:44.102,0,96,219,255, 234, 0, 37, -122
1459357184.108452,30.03.16,09:59:44.108,0,96,219,255, 234, 0, 37, -122
1459357184.112208,30.03.16,09:59:44.112,0,93,219,255, 234, 0, 37, -122
1459357184.115867,30.03.16,09:59:44.116,0,93,219,255, 234, 0, 37, -122
1459357184.144097,30.03.16,09:59:44.144,0,93,219,255, 234, 0, 37, -122
1459357184.148017,30.03.16,09:59:44.148,0,93,219,255, 234, 0, 37, -122
1459357184.151296,30.03.16,09:59:44.151,0,93,219,255, 234, 0, 37, -122
1459357184.181759,30.03.16,09:59:44.182,0,93,219,255, 234, 0, 37, -122
1459357184.209853,30.03.16,09:59:44.210,0,93,219,255, 234, 0, 37, -122
1459357184.213756,30.03.16,09:59:44.214,0,93,219,255, 234, 0, 37, -122
1459357184.243516,30.03.16,09:59:44.244,0,93,219,255, 234, 0, 37, -122
1459357184.246919,30.03.16,09:59:44.247,0,93,219,255, 234, 0, 37, -122
1459357184.249651,30.03.16,09:59:44.250,0,93,219,255, 234, 0, 37, -122
1459357184.253571,30.03.16,09:59:44.254,0,93,219,255, 234, 0, 37, -122
1459357184.257509,30.03.16,09:59:44.258,0,93,219,255, 234, 0, 37, -122
1459357184.262030,30.03.16,09:59:44.262,0,93,219,255, 234, 0, 37, -122
1459357184.289964,30.03.16,09:59:44.290,0,93,219,255, 234, 0, 37, -122
1459357184.293825,30.03.16,09:59:44.294,0,93,219,255, 234, 0, 37, -122
1459357184.360436,30.03.16,09:59:44.360,0,0,43,0, 234, 0, 37, -122
1459357184.363231,30.03.16,09:59:44.363,0,0,43,0, 234, 0, 37, -122
1459357184.371453,30.03.16,09:59:44.371,0,0,43,0, 234, 0, 37, -122
1459357184.376582,30.03.16,09:59:44.377,0,0,43,0, 234, 0, 37, -122
1459357184.381724,30.03.16,09:59:44.382,0,0,43,0, 234, 0, 37, -122
1459357184.385543,30.03.16,09:59:44.386,0,0,43,0, 234, 0, 37, -122
1459357184.417128,30.03.16,09:59:44.417,0,0,43,0, 234, 0, 37, -122
1459357184.420237,30.03.16,09:59:44.420,0,0,43,0, 234, 0, 37, -122
1459357184.424952,30.03.16,09:59:44.425,0,0,43,0, 234, 0, 37, -122
1459357184.454569,30.03.16,09:59:44.455,57,0,43,0, 235, 0, 37, -122
1459357184.458723,30.03.16,09:59:44.459,94,0,43,0, 236, 0, 37, -122
1459357184.464474,30.03.16,09:59:44.464,100,0,43,0, 237, 0, 37, -122
1459357184.467020,30.03.16,09:59:44.467,100,0,43,0, 238, 0, 37, -122
1459357184.470814,30.03.16,09:59:44.471,100,0,43,0, 239, 0, 37, -122
1459357184.475234,30.03.16,09:59:44.475,100,0,43,0, 240, 0, 37, -122
1459357184.505210,30.03.16,09:59:44.505,100,0,43,0, 241, 0, 37, -122
1459357184.507195,30.03.16,09:59:44.507,100,0,43,0, 242, 0, 37, -122
1459357184.538417,30.03.16,09:59:44.538,100,150,99,233, 243, 0, 37, -122
1459357184.539070,30.03.16,09:59:44.539,86,150,99,233, 244, 0, 37, -122
1459357184.571790,30.03.16,09:59:44.572,72,150,99,233, 245, 0, 37, -122
1459357184.575741,30.03.16,09:59:44.576,9,150,99,233, 245, 0, 37, -122
1459357184.580883,30.03.16,09:59:44.581,0,150,99,233, 245, 0, 37, -122
1459357184.583853,30.03.16,09:59:44.584,0,150,99,233, 245, 0, 37, -122
1459357184.613120,30.03.16,09:59:44.613,0,150,99,233, 245, 0, 37, -122
1459357184.615778,30.03.16,09:59:44.616,0,150,99,233, 245, 0, 37, -122
1459357184.619675,30.03.16,09:59:44.620,0,150,99,233, 245, 0, 37, -122
1459357184.648832,30.03.16,09:59:44.649,0,150,99,233, 245, 0, 37, -122
1459357184.651026,30.03.16,09:59:44.651,0,150,99,233, 245, 0, 37, -122
1459357184.655981,30.03.16,09:59:44.656,0,150,99,233, 245, 0, 37, -122
1459357184.687900,30.03.16,09:59:44.688,0,150,99,233, 245, 0, 37, -122
1459357184.692360,30.03.16,09:59:44.692,0,150,99,233, 245, 0, 37, -122
1459357184.695303,30.03.16,09:59:44.695,0,150,99,233, 245, 0, 37, -122
1459357184.726862,30.03.16,09:59:44.727,0,150,99,233, 245, 0, 37, -122
1459357184.730733,30.03.16,09:59:44.731,0,150,99,233, 245, 0, 37, -122
1459357184.734408,30.03.16,09:59:44.734,0,150,99,233, 245, 0, 37, -122
1459357184.738955,30.03.16,09:59:44.739,0,150,99,233, 245, 0, 37, -122
1459357184.743290,30.03.16,09:59:44.743,0,150,99,233, 245, 0, 37, -122
1459357184.746607,30.03.16,09:59:44.747,0,150,99,233, 245, 0, 37, -122
1459357184.773278,30.03.16,09:59:44.773,0,150,99,233, 245, 0, 37, -122
1459357184.776465,30.03.16,09:59:44.776,0,150,99,233, 245, 0, 37, -122
1459357184.781782,30.03.16,09:59:44.782,0,150,99,233, 245, 0, 37, -122
1459357184.810110,30.03.16,09:59:44.810,0,150,99,233, 245, 0, 37, -122
1459357184.813613,30.03.16,09:59:44.814,0,150,99,233, 245, 0, 37, -122
1459357184.843569,30.03.16,09:59:44.844,0,119,102,148, 245, 0, 37, -122
1459357184.846309,30.03.16,09:59:44.846,0,119,102,148, 245, 0, 37, -122
1459357184.852497,30.03.16,09:59:44.852,0,119,102,148, 245, 0, 37, -122
1459357184.856631,30.03.16,09:59:44.857,0,119,102,148, 245, 0, 37, -122
1459357184.860596,30.03.16,09:59:44.861,0,119,102,148, 245, 0, 37, -122
1459357184.864516,30.03.16,09:59:44.865,0,119,102,148, 245, 0, 37, -122
1459357184.890693,30.03.16,09:59:44.891,0,119,102,148, 245, 0, 37, -122
1459357184.895511,30.03.16,09:59:44.896,0,119,102,148, 245, 0, 37, -122
1459357184.898299,30.03.16,09:59:44.898,0,119,102,148, 245, 0, 37, -122
1459357184.927985,30.03.16,09:59:44.928,0,0,110,148, 245, 0, 37, -122
1459357184.932146,30.03.16,09:59:44.932,0,0,110,148, 245, 0, 37, -122
1459357184.961532,30.03.16,09:59:44.962,0,0,110,148, 245, 0, 37, -122
1459357184.964520,30.03.16,09:59:44.965,0,0,110,148, 245, 0, 37, -122
1459357184.968998,30.03.16,09:59:44.969,0,0,110,148, 245, 0, 37, -122
1459357184.999324,30.03.16,09:59:44.999,0,0,110,148, 245, 0, 37, -122
1459357185.003029,30.03.16,09:59:45.003,0,0,110,148, 245, 0, 37, -122
1459357185.006676,30.03.16,09:59:45.007,0,0,110,148, 245, 0, 37, -122
1459357185.012220,30.03.16,09:59:45.012,0,0,110,148, 245, 0, 37, -122
1459357185.016521,30.03.16,09:59:45.017,0,0,110,148, 245, 0, 37, -122
1459357185.021737,30.03.16,09:59:45.022,0,0,110,148, 245, 0, 37, -122
