Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459371573.923823,30.03.16,13:59:33.924,100,101,150,213, 151, 0, 37, -122
1459371573.929720,30.03.16,13:59:33.930,0,101,150,213, 151, 0, 37, -122
1459371573.934517,30.03.16,13:59:33.935,0,48,146,184, 151, 0, 37, -122
1459371573.963218,30.03.16,13:59:33.963,0,145,158,164, 151, 0, 37, -122
1459371573.966540,30.03.16,13:59:33.967,0,145,158,164, 151, 0, 37, -122
1459371573.996687,30.03.16,13:59:33.997,0,16,251,164, 151, 0, 37, -122
1459371573.999493,30.03.16,13:59:33.999,0,16,251,164, 151, 0, 37, -122
1459371574.027679,30.03.16,13:59:34.028,0,129,154,156, 151, 0, 37, -122
1459371574.028708,30.03.16,13:59:34.029,0,129,154,156, 151, 0, 37, -122
1459371574.063687,30.03.16,13:59:34.064,0,119,120,152, 151, 0, 37, -122
1459371574.064526,30.03.16,13:59:34.065,0,119,120,152, 151, 0, 37, -122
1459371574.097606,30.03.16,13:59:34.098,0,97,120,177, 151, 0, 37, -122
1459371574.104085,30.03.16,13:59:34.104,0,97,120,177, 151, 0, 37, -122
1459371574.135934,30.03.16,13:59:34.136,0,90,130,181, 151, 0, 37, -122
1459371574.136966,30.03.16,13:59:34.137,0,90,130,181, 151, 0, 37, -122
1459371574.143035,30.03.16,13:59:34.143,0,91,138,183, 151, 0, 37, -122
1459371574.143546,30.03.16,13:59:34.144,0,91,138,183, 151, 0, 37, -122
1459371574.176490,30.03.16,13:59:34.176,0,68,167,214, 151, 0, 37, -122
1459371574.177203,30.03.16,13:59:34.177,0,68,167,214, 151, 0, 37, -122
1459371574.212056,30.03.16,13:59:34.212,0,61,160,239, 151, 0, 37, -122
1459371574.213094,30.03.16,13:59:34.213,0,61,160,239, 151, 0, 37, -122
1459371574.240846,30.03.16,13:59:34.241,0,23,160,254, 151, 0, 37, -122
1459371574.245480,30.03.16,13:59:34.245,0,23,160,254, 151, 0, 37, -122
1459371574.276942,30.03.16,13:59:34.277,0,30,69,187, 151, 0, 37, -122
1459371574.277991,30.03.16,13:59:34.278,0,30,69,187, 151, 0, 37, -122
1459371574.306303,30.03.16,13:59:34.306,0,30,105,137, 151, 0, 37, -122
1459371574.311151,30.03.16,13:59:34.311,0,30,105,137, 151, 0, 37, -122
1459371574.341097,30.03.16,13:59:34.341,0,30,168,137, 151, 0, 37, -122
1459371574.346585,30.03.16,13:59:34.347,0,30,191,137, 151, 0, 37, -122
1459371574.374680,30.03.16,13:59:34.375,0,29,151,131, 151, 0, 37, -122
1459371574.376754,30.03.16,13:59:34.377,0,29,151,131, 151, 0, 37, -122
1459371574.384071,30.03.16,13:59:34.384,0,255,198,236, 151, 0, 37, -122
1459371574.384764,30.03.16,13:59:34.385,0,255,198,236, 151, 0, 37, -122
1459371574.419544,30.03.16,13:59:34.420,0,0,110,255, 151, 0, 37, -122
1459371574.420494,30.03.16,13:59:34.420,0,0,110,255, 151, 0, 37, -122
1459371574.452592,30.03.16,13:59:34.453,0,159,135,169, 151, 0, 37, -122
1459371574.453255,30.03.16,13:59:34.453,0,159,135,169, 151, 0, 37, -122
1459371574.487322,30.03.16,13:59:34.487,0,163,114,163, 151, 0, 37, -122
1459371574.488427,30.03.16,13:59:34.488,0,163,114,163, 151, 0, 37, -122
1459371574.520454,30.03.16,13:59:34.520,0,72,1,254, 151, 0, 37, -122
1459371574.521227,30.03.16,13:59:34.521,0,72,1,254, 151, 0, 37, -122
1459371574.555215,30.03.16,13:59:34.555,0,92,75,196, 151, 0, 37, -122
1459371574.556829,30.03.16,13:59:34.557,0,92,75,196, 151, 0, 37, -122
1459371574.563202,30.03.16,13:59:34.563,0,103,153,194, 151, 0, 37, -122
1459371574.563895,30.03.16,13:59:34.564,0,103,153,194, 151, 0, 37, -122
1459371574.595465,30.03.16,13:59:34.595,0,87,136,194, 151, 0, 37, -122
1459371574.598279,30.03.16,13:59:34.598,0,87,136,194, 151, 0, 37, -122
1459371574.628238,30.03.16,13:59:34.628,0,91,136,183, 151, 0, 37, -122
1459371574.628938,30.03.16,13:59:34.629,0,91,136,183, 151, 0, 37, -122
1459371574.659276,30.03.16,13:59:34.659,0,93,135,185, 151, 0, 37, -122
1459371574.660360,30.03.16,13:59:34.660,19,93,135,185, 151, 0, 37, -122
1459371574.690140,30.03.16,13:59:34.690,45,93,139,185, 152, 0, 37, -122
1459371574.696170,30.03.16,13:59:34.696,73,93,133,185, 153, 0, 37, -122
1459371574.723413,30.03.16,13:59:34.723,82,93,129,185, 154, 0, 37, -122
1459371574.728029,30.03.16,13:59:34.728,94,91,129,185, 155, 0, 37, -122
1459371574.757246,30.03.16,13:59:34.757,97,91,135,185, 156, 0, 37, -122
1459371574.762924,30.03.16,13:59:34.763,99,91,135,185, 157, 0, 37, -122
1459371574.763426,30.03.16,13:59:34.763,100,91,135,185, 158, 0, 37, -122
1459371574.794806,30.03.16,13:59:34.795,100,91,135,181, 159, 0, 37, -122
1459371574.801262,30.03.16,13:59:34.801,100,91,135,184, 160, 0, 37, -122
1459371574.805007,30.03.16,13:59:34.805,100,91,134,184, 161, 0, 37, -122
1459371574.882774,30.03.16,13:59:34.883,100,91,134,184, 162, 0, 37, -122
1459371574.905490,30.03.16,13:59:34.905,100,91,134,184, 163, 0, 37, -122
1459371574.941225,30.03.16,13:59:34.941,100,89,134,182, 164, 0, 37, -122
1459371574.946745,30.03.16,13:59:34.947,100,89,134,182, 165, 0, 37, -122
1459371574.951957,30.03.16,13:59:34.952,100,89,134,182, 166, 0, 37, -122
1459371574.957490,30.03.16,13:59:34.957,100,89,132,182, 167, 0, 37, -122
1459371574.987066,30.03.16,13:59:34.987,100,89,132,182, 168, 0, 37, -122
1459371575.018316,30.03.16,13:59:35.018,93,94,148,203, 169, 0, 37, -122
1459371575.019168,30.03.16,13:59:35.019,38,94,148,203, 170, 0, 37, -122
1459371575.054991,30.03.16,13:59:35.055,0,94,164,217, 170, 0, 37, -122
1459371575.056166,30.03.16,13:59:35.056,0,94,164,217, 170, 0, 37, -122
1459371575.064544,30.03.16,13:59:35.065,0,56,160,206, 170, 0, 37, -122
1459371575.065209,30.03.16,13:59:35.065,0,56,160,206, 170, 0, 37, -122
1459371575.105344,30.03.16,13:59:35.105,0,105,205,176, 170, 0, 37, -122
1459371575.106350,30.03.16,13:59:35.106,0,105,205,176, 170, 0, 37, -122
1459371575.114853,30.03.16,13:59:35.115,0,10,165,132, 170, 0, 37, -122
1459371575.115383,30.03.16,13:59:35.115,0,10,165,132, 170, 0, 37, -122
1459371575.143351,30.03.16,13:59:35.143,0,86,117,166, 170, 0, 37, -122
1459371575.144201,30.03.16,13:59:35.144,0,86,117,166, 170, 0, 37, -122
1459371575.180613,30.03.16,13:59:35.181,0,82,169,185, 170, 0, 37, -122
1459371575.181280,30.03.16,13:59:35.181,0,82,169,185, 170, 0, 37, -122
1459371575.212594,30.03.16,13:59:35.213,0,78,194,185, 170, 0, 37, -122
1459371575.215842,30.03.16,13:59:35.216,0,78,194,185, 170, 0, 37, -122
1459371575.221524,30.03.16,13:59:35.222,0,81,191,181, 170, 0, 37, -122
1459371575.222216,30.03.16,13:59:35.222,0,81,191,181, 170, 0, 37, -122
1459371575.253292,30.03.16,13:59:35.253,0,71,203,177, 170, 0, 37, -122
1459371575.253993,30.03.16,13:59:35.254,0,71,203,177, 170, 0, 37, -122
1459371575.286111,30.03.16,13:59:35.286,0,65,205,180, 170, 0, 37, -122
1459371575.286812,30.03.16,13:59:35.287,0,65,205,180, 170, 0, 37, -122
1459371575.317989,30.03.16,13:59:35.318,0,65,204,177, 170, 0, 37, -122
1459371575.323374,30.03.16,13:59:35.323,0,65,204,177, 170, 0, 37, -122
1459371575.351228,30.03.16,13:59:35.351,0,71,196,188, 170, 0, 37, -122
1459371575.352407,30.03.16,13:59:35.352,0,71,196,188, 170, 0, 37, -122
1459371575.383350,30.03.16,13:59:35.383,0,71,181,197, 170, 0, 37, -122
1459371575.389258,30.03.16,13:59:35.389,0,71,181,197, 170, 0, 37, -122
1459371575.425666,30.03.16,13:59:35.426,0,71,190,197, 170, 0, 37, -122
1459371575.430502,30.03.16,13:59:35.431,0,71,190,197, 170, 0, 37, -122
1459371575.433914,30.03.16,13:59:35.434,0,71,171,197, 170, 0, 37, -122
1459371575.438084,30.03.16,13:59:35.438,0,71,171,197, 170, 0, 37, -122
1459371575.468761,30.03.16,13:59:35.469,0,44,187,209, 170, 0, 37, -122
1459371575.469871,30.03.16,13:59:35.470,0,44,187,209, 170, 0, 37, -122
1459371575.502004,30.03.16,13:59:35.502,0,13,135,195, 170, 0, 37, -122
1459371575.502668,30.03.16,13:59:35.503,0,13,135,195, 170, 0, 37, -122
1459371575.533254,30.03.16,13:59:35.533,0,13,111,170, 170, 0, 37, -122
1459371575.539511,30.03.16,13:59:35.540,0,13,111,170, 170, 0, 37, -122
1459371575.568491,30.03.16,13:59:35.568,0,13,100,121, 170, 0, 37, -122
1459371575.572709,30.03.16,13:59:35.573,0,13,100,121, 170, 0, 37, -122
1459371575.602659,30.03.16,13:59:35.603,0,13,125,121, 170, 0, 37, -122
1459371575.608548,30.03.16,13:59:35.609,0,13,125,121, 170, 0, 37, -122
1459371575.612064,30.03.16,13:59:35.612,0,13,1,92, 170, 0, 37, -122
1459371575.616103,30.03.16,13:59:35.616,0,13,1,92, 170, 0, 37, -122
1459371575.644224,30.03.16,13:59:35.644,0,0,137,255, 170, 0, 37, -122
1459371575.645174,30.03.16,13:59:35.645,0,0,137,255, 170, 0, 37, -122
1459371575.677435,30.03.16,13:59:35.677,0,144,92,194, 170, 0, 37, -122
1459371575.678664,30.03.16,13:59:35.679,0,144,92,194, 170, 0, 37, -122
1459371575.711437,30.03.16,13:59:35.711,0,112,127,194, 170, 0, 37, -122
1459371575.714432,30.03.16,13:59:35.714,0,112,127,194, 170, 0, 37, -122
1459371575.743466,30.03.16,13:59:35.743,0,101,152,196, 170, 0, 37, -122
1459371575.744737,30.03.16,13:59:35.745,0,101,152,196, 170, 0, 37, -122
1459371575.778689,30.03.16,13:59:35.779,0,99,150,196, 170, 0, 37, -122
1459371575.782440,30.03.16,13:59:35.782,0,99,150,196, 170, 0, 37, -122
1459371575.812335,30.03.16,13:59:35.812,0,111,145,189, 170, 0, 37, -122
1459371575.813769,30.03.16,13:59:35.814,0,111,145,189, 170, 0, 37, -122
1459371575.841874,30.03.16,13:59:35.842,0,138,145,184, 170, 0, 37, -122
1459371575.847050,30.03.16,13:59:35.847,0,138,145,184, 170, 0, 37, -122
1459371575.851470,30.03.16,13:59:35.851,0,90,116,201, 170, 0, 37, -122
1459371575.852436,30.03.16,13:59:35.852,0,90,116,201, 170, 0, 37, -122
1459371575.883126,30.03.16,13:59:35.883,0,97,125,201, 170, 0, 37, -122
1459371575.886145,30.03.16,13:59:35.886,0,97,125,201, 170, 0, 37, -122
1459371575.916599,30.03.16,13:59:35.917,0,98,145,189, 170, 0, 37, -122
1459371575.917319,30.03.16,13:59:35.917,0,98,145,189, 170, 0, 37, -122
1459371575.945662,30.03.16,13:59:35.946,0,98,143,189, 170, 0, 37, -122
1459371575.950093,30.03.16,13:59:35.950,0,98,141,189, 170, 0, 37, -122
1459371575.978089,30.03.16,13:59:35.978,0,100,141,190, 170, 0, 37, -122
1459371575.983668,30.03.16,13:59:35.984,0,100,141,190, 170, 0, 37, -122
1459371576.011161,30.03.16,13:59:36.011,0,98,139,188, 170, 0, 37, -122
1459371576.012190,30.03.16,13:59:36.012,0,98,139,188, 170, 0, 37, -122
1459371576.040393,30.03.16,13:59:36.040,0,100,139,187, 170, 0, 37, -122
1459371576.046123,30.03.16,13:59:36.046,0,100,139,187, 170, 0, 37, -122
1459371576.076320,30.03.16,13:59:36.076,0,100,141,187, 170, 0, 37, -122
1459371576.080922,30.03.16,13:59:36.081,0,102,141,187, 170, 0, 37, -122
1459371576.085998,30.03.16,13:59:36.086,0,102,141,187, 170, 0, 37, -122
1459371576.116861,30.03.16,13:59:36.117,49,100,133,187, 171, 0, 37, -122
1459371576.142745,30.03.16,13:59:36.143,74,100,134,187, 172, 0, 37, -122
1459371576.147499,30.03.16,13:59:36.147,100,100,141,187, 173, 0, 37, -122
1459371576.176027,30.03.16,13:59:36.176,100,100,141,187, 174, 0, 37, -122
1459371576.181289,30.03.16,13:59:36.181,100,100,138,187, 175, 0, 37, -122
1459371576.209313,30.03.16,13:59:36.209,100,100,136,199, 176, 0, 37, -122
1459371576.214480,30.03.16,13:59:36.214,100,100,136,199, 177, 0, 37, -122
1459371576.242967,30.03.16,13:59:36.243,100,104,145,205, 178, 0, 37, -122
1459371576.244183,30.03.16,13:59:36.244,100,104,145,205, 179, 0, 37, -122
1459371576.277210,30.03.16,13:59:36.277,100,102,165,202, 180, 0, 37, -122
1459371576.277913,30.03.16,13:59:36.278,100,102,165,202, 181, 0, 37, -122
1459371576.310535,30.03.16,13:59:36.311,100,87,138,195, 182, 0, 37, -122
1459371576.311252,30.03.16,13:59:36.311,82,87,138,195, 183, 0, 37, -122
1459371576.367293,30.03.16,13:59:36.367,53,35,157,208, 184, 0, 37, -122
1459371576.370685,30.03.16,13:59:36.371,0,35,157,208, 184, 0, 37, -122
1459371576.408815,30.03.16,13:59:36.409,0,8,167,204, 184, 0, 37, -122
1459371576.436368,30.03.16,13:59:36.436,0,8,167,204, 184, 0, 37, -122
1459371576.470617,30.03.16,13:59:36.471,0,150,162,193, 184, 0, 37, -122
1459371576.472870,30.03.16,13:59:36.473,0,150,162,193, 184, 0, 37, -122
1459371576.492221,30.03.16,13:59:36.492,0,150,162,193, 184, 0, 37, -122
1459371576.497910,30.03.16,13:59:36.498,0,91,174,183, 184, 0, 37, -122
1459371576.501151,30.03.16,13:59:36.501,0,91,174,183, 184, 0, 37, -122
1459371576.539752,30.03.16,13:59:36.540,0,95,142,159, 184, 0, 37, -122
1459371576.541991,30.03.16,13:59:36.542,0,95,153,161, 184, 0, 37, -122
1459371576.575107,30.03.16,13:59:36.575,0,95,153,161, 184, 0, 37, -122
1459371576.580830,30.03.16,13:59:36.581,0,67,143,188, 184, 0, 37, -122
1459371576.608854,30.03.16,13:59:36.609,0,67,143,188, 184, 0, 37, -122
1459371576.615163,30.03.16,13:59:36.615,0,82,143,188, 184, 0, 37, -122
1459371576.642724,30.03.16,13:59:36.643,0,82,143,213, 184, 0, 37, -122
1459371576.649021,30.03.16,13:59:36.649,0,82,143,213, 184, 0, 37, -122
1459371576.678447,30.03.16,13:59:36.678,0,53,165,240, 184, 0, 37, -122
1459371576.679792,30.03.16,13:59:36.680,0,53,165,240, 184, 0, 37, -122
1459371576.714443,30.03.16,13:59:36.714,0,31,180,246, 184, 0, 37, -122
1459371576.715346,30.03.16,13:59:36.715,0,31,180,246, 184, 0, 37, -122
1459371576.721542,30.03.16,13:59:36.722,0,31,100,184, 184, 0, 37, -122
1459371576.748549,30.03.16,13:59:36.749,0,31,100,184, 184, 0, 37, -122
1459371576.753917,30.03.16,13:59:36.754,0,31,132,116, 184, 0, 37, -122
1459371576.759380,30.03.16,13:59:36.759,0,31,132,116, 184, 0, 37, -122
1459371576.786724,30.03.16,13:59:36.787,0,31,131,116, 184, 0, 37, -122
1459371576.792180,30.03.16,13:59:36.792,0,31,154,116, 184, 0, 37, -122
1459371576.821500,30.03.16,13:59:36.822,0,48,256,255, 184, 0, 37, -122
1459371576.822154,30.03.16,13:59:36.822,0,48,256,255, 184, 0, 37, -122
1459371576.854219,30.03.16,13:59:36.854,0,0,76,209, 184, 0, 37, -122
1459371576.855235,30.03.16,13:59:36.855,0,0,76,209, 184, 0, 37, -122
1459371576.886818,30.03.16,13:59:36.887,0,57,39,246, 184, 0, 37, -122
1459371576.888078,30.03.16,13:59:36.888,0,57,39,246, 184, 0, 37, -122
1459371576.923586,30.03.16,13:59:36.924,0,138,162,183, 184, 0, 37, -122
1459371576.924433,30.03.16,13:59:36.924,0,138,162,183, 184, 0, 37, -122
1459371576.930834,30.03.16,13:59:36.931,0,100,162,194, 184, 0, 37, -122
1459371576.961823,30.03.16,13:59:36.962,0,100,162,194, 184, 0, 37, -122
1459371576.966544,30.03.16,13:59:36.967,0,86,160,194, 184, 0, 37, -122
1459371576.970454,30.03.16,13:59:36.970,0,86,160,194, 184, 0, 37, -122
1459371576.998573,30.03.16,13:59:36.999,0,86,140,194, 184, 0, 37, -122
1459371577.004196,30.03.16,13:59:37.004,0,89,140,194, 184, 0, 37, -122
1459371577.033518,30.03.16,13:59:37.034,0,97,140,188, 184, 0, 37, -122
1459371577.034846,30.03.16,13:59:37.035,0,97,140,188, 184, 0, 37, -122
1459371577.072513,30.03.16,13:59:37.073,0,102,144,187, 184, 0, 37, -122
1459371577.073754,30.03.16,13:59:37.074,0,102,144,187, 184, 0, 37, -122
1459371577.105239,30.03.16,13:59:37.105,0,92,137,189, 184, 0, 37, -122
1459371577.107291,30.03.16,13:59:37.107,0,92,137,189, 184, 0, 37, -122
1459371577.114843,30.03.16,13:59:37.115,0,96,136,188, 184, 0, 37, -122
1459371577.115651,30.03.16,13:59:37.116,0,96,136,188, 184, 0, 37, -122
1459371577.146942,30.03.16,13:59:37.147,0,98,132,188, 184, 0, 37, -122
1459371577.150481,30.03.16,13:59:37.150,0,98,132,188, 184, 0, 37, -122
1459371577.179668,30.03.16,13:59:37.180,0,100,141,188, 184, 0, 37, -122
1459371577.182433,30.03.16,13:59:37.182,0,100,141,188, 184, 0, 37, -122
1459371577.218243,30.03.16,13:59:37.218,0,100,141,186, 184, 0, 37, -122
1459371577.223083,30.03.16,13:59:37.223,0,100,141,186, 184, 0, 37, -122
1459371577.252250,30.03.16,13:59:37.252,0,100,136,186, 184, 0, 37, -122
1459371577.257639,30.03.16,13:59:37.258,0,100,139,186, 184, 0, 37, -122
1459371577.260945,30.03.16,13:59:37.261,0,100,139,186, 184, 0, 37, -122
1459371577.266132,30.03.16,13:59:37.266,0,100,139,186, 184, 0, 37, -122
1459371577.266823,30.03.16,13:59:37.267,0,100,139,186, 184, 0, 37, -122
1459371577.296754,30.03.16,13:59:37.297,0,100,140,186, 184, 0, 37, -122
1459371577.301337,30.03.16,13:59:37.301,34,100,140,186, 185, 0, 37, -122
1459371577.302595,30.03.16,13:59:37.303,80,100,140,186, 186, 0, 37, -122
1459371577.333238,30.03.16,13:59:37.333,99,97,131,186, 187, 0, 37, -122
1459371577.337284,30.03.16,13:59:37.337,100,97,131,186, 188, 0, 37, -122
1459371577.362615,30.03.16,13:59:37.363,100,97,129,198, 189, 0, 37, -122
1459371577.368563,30.03.16,13:59:37.369,100,97,129,198, 190, 0, 37, -122
1459371577.395524,30.03.16,13:59:37.396,100,100,130,197, 191, 0, 37, -122
1459371577.397387,30.03.16,13:59:37.397,100,100,130,197, 192, 0, 37, -122
1459371577.433004,30.03.16,13:59:37.433,100,94,137,197, 193, 0, 37, -122
1459371577.435352,30.03.16,13:59:37.435,100,94,137,197, 194, 0, 37, -122
1459371577.464274,30.03.16,13:59:37.464,100,96,137,206, 195, 0, 37, -122
1459371577.468812,30.03.16,13:59:37.469,100,96,137,206, 196, 0, 37, -122
1459371577.474293,30.03.16,13:59:37.474,100,97,174,207, 197, 0, 37, -122
1459371577.498263,30.03.16,13:59:37.498,100,97,174,207, 198, 0, 37, -122
1459371577.508678,30.03.16,13:59:37.509,100,92,172,231, 199, 0, 37, -122
1459371577.533035,30.03.16,13:59:37.533,37,92,172,231, 200, 0, 37, -122
1459371577.540275,30.03.16,13:59:37.540,0,41,124,204, 200, 0, 37, -122
1459371577.579436,30.03.16,13:59:37.579,0,41,124,204, 200, 0, 37, -122
1459371577.610137,30.03.16,13:59:37.610,0,61,178,204, 200, 0, 37, -122
1459371577.659545,30.03.16,13:59:37.660,0,0,168,198, 200, 0, 37, -122
1459371577.690492,30.03.16,13:59:37.690,0,30,256,208, 200, 0, 37, -122
1459371577.693735,30.03.16,13:59:37.694,0,30,256,208, 200, 0, 37, -122
1459371577.701387,30.03.16,13:59:37.701,0,120,122,208, 200, 0, 37, -122
1459371577.727797,30.03.16,13:59:37.728,0,120,122,208, 200, 0, 37, -122
1459371577.731197,30.03.16,13:59:37.731,0,87,122,208, 200, 0, 37, -122
1459371577.761520,30.03.16,13:59:37.762,0,73,136,180, 200, 0, 37, -122
1459371577.788524,30.03.16,13:59:37.789,0,93,130,170, 200, 0, 37, -122
1459371577.789495,30.03.16,13:59:37.789,0,93,130,170, 200, 0, 37, -122
1459371577.821311,30.03.16,13:59:37.821,0,72,137,190, 200, 0, 37, -122
1459371577.822086,30.03.16,13:59:37.822,0,72,137,190, 200, 0, 37, -122
1459371577.852291,30.03.16,13:59:37.852,0,66,156,221, 200, 0, 37, -122
1459371577.853154,30.03.16,13:59:37.853,0,66,156,221, 200, 0, 37, -122
1459371577.859459,30.03.16,13:59:37.859,0,66,154,236, 200, 0, 37, -122
1459371577.862928,30.03.16,13:59:37.863,0,66,154,236, 200, 0, 37, -122
1459371577.892973,30.03.16,13:59:37.893,0,29,154,243, 200, 0, 37, -122
1459371577.896695,30.03.16,13:59:37.897,0,29,154,243, 200, 0, 37, -122
1459371577.923962,30.03.16,13:59:37.924,0,0,140,190, 200, 0, 37, -122
1459371577.924621,30.03.16,13:59:37.925,0,0,140,190, 200, 0, 37, -122
1459371577.954817,30.03.16,13:59:37.955,0,0,53,106, 200, 0, 37, -122
1459371577.960291,30.03.16,13:59:37.960,0,0,53,106, 200, 0, 37, -122
1459371577.988074,30.03.16,13:59:37.988,0,0,139,129, 200, 0, 37, -122
1459371577.992423,30.03.16,13:59:37.992,0,0,139,129, 200, 0, 37, -122
1459371578.023134,30.03.16,13:59:38.023,0,255,245,255, 200, 0, 37, -122
1459371578.024152,30.03.16,13:59:38.024,0,255,245,255, 200, 0, 37, -122
1459371578.054212,30.03.16,13:59:38.054,0,212,40,244, 200, 0, 37, -122
1459371578.054897,30.03.16,13:59:38.055,0,212,40,244, 200, 0, 37, -122
1459371578.090501,30.03.16,13:59:38.091,0,126,53,225, 200, 0, 37, -122
1459371578.115070,30.03.16,13:59:38.115,0,126,53,225, 200, 0, 37, -122
1459371578.125398,30.03.16,13:59:38.125,0,89,105,211, 200, 0, 37, -122
1459371578.150490,30.03.16,13:59:38.150,0,89,105,211, 200, 0, 37, -122
1459371578.159151,30.03.16,13:59:38.159,0,108,160,189, 200, 0, 37, -122
1459371578.159760,30.03.16,13:59:38.160,0,108,160,189, 200, 0, 37, -122
1459371578.189190,30.03.16,13:59:38.189,0,108,170,189, 200, 0, 37, -122
1459371578.191344,30.03.16,13:59:38.191,0,108,170,189, 200, 0, 37, -122
1459371578.198532,30.03.16,13:59:38.199,0,95,135,193, 200, 0, 37, -122
1459371578.228445,30.03.16,13:59:38.228,0,112,142,184, 200, 0, 37, -122
1459371578.229288,30.03.16,13:59:38.229,0,112,142,184, 200, 0, 37, -122
1459371578.259915,30.03.16,13:59:38.260,0,106,142,185, 200, 0, 37, -122
1459371578.263953,30.03.16,13:59:38.264,0,106,142,185, 200, 0, 37, -122
1459371578.294236,30.03.16,13:59:38.294,0,43,103,215, 200, 0, 37, -122
1459371578.295298,30.03.16,13:59:38.295,0,43,103,215, 200, 0, 37, -122
1459371578.325018,30.03.16,13:59:38.325,0,92,115,193, 200, 0, 37, -122
1459371578.325732,30.03.16,13:59:38.326,0,92,115,193, 200, 0, 37, -122
1459371578.359291,30.03.16,13:59:38.359,0,94,137,188, 200, 0, 37, -122
1459371578.360524,30.03.16,13:59:38.361,0,94,137,188, 200, 0, 37, -122
1459371578.390814,30.03.16,13:59:38.391,0,97,138,188, 200, 0, 37, -122
1459371578.393167,30.03.16,13:59:38.393,0,97,138,188, 200, 0, 37, -122
1459371578.421201,30.03.16,13:59:38.421,0,97,138,185, 200, 0, 37, -122
1459371578.426319,30.03.16,13:59:38.426,0,97,138,185, 200, 0, 37, -122
1459371578.430188,30.03.16,13:59:38.430,0,97,136,188, 200, 0, 37, -122
1459371578.435411,30.03.16,13:59:38.435,0,97,136,188, 200, 0, 37, -122
1459371578.463682,30.03.16,13:59:38.464,0,97,136,186, 200, 0, 37, -122
1459371578.468059,30.03.16,13:59:38.468,29,97,136,186, 201, 0, 37, -122
1459371578.471463,30.03.16,13:59:38.471,55,97,136,186, 202, 0, 37, -122
1459371578.500768,30.03.16,13:59:38.501,78,97,138,186, 203, 0, 37, -122
1459371578.501653,30.03.16,13:59:38.502,92,97,138,186, 204, 0, 37, -122
1459371578.530103,30.03.16,13:59:38.530,100,97,137,186, 205, 0, 37, -122
1459371578.534286,30.03.16,13:59:38.534,100,97,137,186, 206, 0, 37, -122
1459371578.535099,30.03.16,13:59:38.535,100,97,137,186, 207, 0, 37, -122
1459371578.570004,30.03.16,13:59:38.570,100,96,137,190, 208, 0, 37, -122
1459371578.576151,30.03.16,13:59:38.576,100,96,137,190, 209, 0, 37, -122
1459371578.580219,30.03.16,13:59:38.580,100,96,137,190, 210, 0, 37, -122
1459371578.606243,30.03.16,13:59:38.606,100,94,137,190, 211, 0, 37, -122
1459371578.634878,30.03.16,13:59:38.635,100,96,137,190, 212, 0, 37, -122
1459371578.640520,30.03.16,13:59:38.641,100,93,137,190, 213, 0, 37, -122
1459371578.669839,30.03.16,13:59:38.670,100,91,135,190, 214, 0, 37, -122
1459371578.672196,30.03.16,13:59:38.672,100,91,135,190, 215, 0, 37, -122
1459371578.719473,30.03.16,13:59:38.719,100,91,135,192, 216, 0, 37, -122
1459371578.747164,30.03.16,13:59:38.747,100,91,135,192, 217, 0, 37, -122
1459371578.748060,30.03.16,13:59:38.748,100,91,135,192, 218, 0, 37, -122
1459371578.779437,30.03.16,13:59:38.779,100,92,154,188, 219, 0, 37, -122
1459371578.805150,30.03.16,13:59:38.805,100,63,141,188, 220, 0, 37, -122
1459371578.807396,30.03.16,13:59:38.807,81,63,141,188, 221, 0, 37, -122
1459371578.819461,30.03.16,13:59:38.819,0,63,141,188, 221, 0, 37, -122
1459371578.846769,30.03.16,13:59:38.847,0,20,177,204, 221, 0, 37, -122
1459371578.850342,30.03.16,13:59:38.850,0,146,154,183, 221, 0, 37, -122
1459371578.850860,30.03.16,13:59:38.851,0,146,154,183, 221, 0, 37, -122
1459371578.890029,30.03.16,13:59:38.890,0,9,230,237, 221, 0, 37, -122
1459371578.890758,30.03.16,13:59:38.891,0,9,230,237, 221, 0, 37, -122
1459371578.931404,30.03.16,13:59:38.931,0,106,188,169, 221, 0, 37, -122
1459371578.932111,30.03.16,13:59:38.932,0,106,188,169, 221, 0, 37, -122
1459371578.948261,30.03.16,13:59:38.948,0,121,130,169, 221, 0, 37, -122
1459371578.953162,30.03.16,13:59:38.953,0,121,130,169, 221, 0, 37, -122
1459371578.981846,30.03.16,13:59:38.982,0,94,149,180, 221, 0, 37, -122
1459371578.982418,30.03.16,13:59:38.982,0,94,149,180, 221, 0, 37, -122
1459371579.010894,30.03.16,13:59:39.011,0,94,162,192, 221, 0, 37, -122
1459371579.015695,30.03.16,13:59:39.016,0,94,162,192, 221, 0, 37, -122
1459371579.046421,30.03.16,13:59:39.046,0,99,162,174, 221, 0, 37, -122
1459371579.053699,30.03.16,13:59:39.054,0,99,162,174, 221, 0, 37, -122
1459371579.088104,30.03.16,13:59:39.088,0,66,162,182, 221, 0, 37, -122
1459371579.093604,30.03.16,13:59:39.094,0,66,162,182, 221, 0, 37, -122
1459371579.106545,30.03.16,13:59:39.107,0,58,162,166, 221, 0, 37, -122
1459371579.109608,30.03.16,13:59:39.110,0,58,162,166, 221, 0, 37, -122
1459371579.140212,30.03.16,13:59:39.140,0,58,150,178, 221, 0, 37, -122
