Timestamp,Date,Time,HeelPressure,FrontAngle,SideAngle,UpAngle,Device
1459370397.716603, 30.03.16,13:39:57.717, 0,104,144,220
1459370397.777996, 30.03.16,13:39:57.778, 0,111,110,220
1459370397.838368, 30.03.16,13:39:57.838, 0,43,160,183
1459370397.867683, 30.03.16,13:39:57.868, 0,72,154,164
1459370397.928055, 30.03.16,13:39:57.928, 0,51,99,183
1459370397.987413, 30.03.16,13:39:57.987, 0,5,176,255
1459370398.022215, 30.03.16,13:39:58.022, 0,81,186,228
1459370398.082061, 30.03.16,13:39:58.082, 0,98,126,184
1459370398.116693, 30.03.16,13:39:58.117, 0,82,175,177
1459370398.148360, 30.03.16,13:39:58.148, 0,0,132,184
1459370398.205662, 30.03.16,13:39:58.206, 0,0,84,69
1459370398.289552, 30.03.16,13:39:58.290, 0,0,121,0
1459370398.320214, 30.03.16,13:39:58.320, 0,0,256,106
1459370398.376402, 30.03.16,13:39:58.376, 0,88,114,181
1459370398.416203, 30.03.16,13:39:58.416, 0,88,130,181
1459370398.467727, 30.03.16,13:39:58.468, 0,111,117,219
1459370398.527531, 30.03.16,13:39:58.528, 0,105,159,186
1459370398.586809, 30.03.16,13:39:58.587, 0,90,152,157
1459370398.616394, 30.03.16,13:39:58.616, 0,73,166,207
1459370398.677036, 30.03.16,13:39:58.677, 0,27,199,251
1459370398.716502, 30.03.16,13:39:58.717, 0,27,246,251
1459370398.767686, 30.03.16,13:39:58.768, 0,116,132,191
1459370398.827725, 30.03.16,13:39:58.828, 0,78,175,191
1459370398.865461, 30.03.16,13:39:58.865, 0,8,143,212
1459370398.917739, 30.03.16,13:39:58.918, 0,0,129,124
1459370398.977718, 30.03.16,13:39:58.978, 0,0,145,0
1459370399.042469, 30.03.16,13:39:59.042, 0,0,256,0
1459370399.072834, 30.03.16,13:39:59.073, 0,83,181,201
1459370399.128486, 30.03.16,13:39:59.128, 0,83,159,185
1459370399.186975, 30.03.16,13:39:59.187, 0,108,116,229
1459370399.216855, 30.03.16,13:39:59.217, 0,108,153,216
1459370399.277728, 30.03.16,13:39:59.278, 0,49,130,185
1459370399.336836, 30.03.16,13:39:59.337, 0,49,144,210
1459370399.366786, 30.03.16,13:39:59.367, 0,96,64,187
1459370399.431920, 30.03.16,13:39:59.432, 0,16,256,254
1459370399.465394, 30.03.16,13:39:59.465, 0,100,160,199
1459370399.518052, 30.03.16,13:39:59.518, 0,89,170,175
1459370399.575113, 30.03.16,13:39:59.575, 0,76,159,194
1459370399.637914, 30.03.16,13:39:59.638, 0,0,169,181
1459370399.667625, 30.03.16,13:39:59.668, 0,0,106,26
1459370399.705701, 30.03.16,13:39:59.706, 0,33,106,0
1459370399.789149, 30.03.16,13:39:59.789, 0,255,1,255
1459370399.819899, 30.03.16,13:39:59.820, 0,108,128,206
1459370399.877393, 30.03.16,13:39:59.877, 0,94,149,190
1459370399.937454, 30.03.16,13:39:59.937, 0,100,119,207
1459370399.967574, 30.03.16,13:39:59.968, 0,100,126,207
1459370400.033005, 30.03.16,13:40:00.033, 0,76,133,161
1459370400.091781, 30.03.16,13:40:00.092, 0,36,133,167
1459370400.120085, 30.03.16,13:40:00.120, 0,67,133,174
1459370400.171656, 30.03.16,13:40:00.172, 0,0,115,234
1459370400.238020, 30.03.16,13:40:00.238, 0,108,215,201
1459370400.266430, 30.03.16,13:40:00.266, 0,108,144,182
1459370400.305495, 30.03.16,13:40:00.305, 0,80,163,198
1459370400.365696, 30.03.16,13:40:00.366, 0,45,135,215
1459370400.417284, 30.03.16,13:40:00.417, 0,33,142,255
1459370400.471845, 30.03.16,13:40:00.472, 0,0,21,175
1459370400.537654, 30.03.16,13:40:00.538, 0,0,106,57
1459370400.568061, 30.03.16,13:40:00.568, 0,0,131,130
1459370400.621754, 30.03.16,13:40:00.622, 28,237,20,165
1459370400.665640, 30.03.16,13:40:00.666, 48,89,124,165
1459370400.714890, 30.03.16,13:40:00.715, 47,95,79,216
1459370400.775461, 30.03.16,13:40:00.775, 0,95,139,188
1459370400.836701, 30.03.16,13:40:00.837, 0,95,139,188
1459370400.866013, 30.03.16,13:40:00.866, 0,95,131,188
1459370400.927098, 30.03.16,13:40:00.927, 0,101,138,188
1459370400.987136, 30.03.16,13:40:00.987, 0,101,138,188
1459370401.015503, 30.03.16,13:40:01.016, 0,101,130,188
1459370401.079427, 30.03.16,13:40:01.079, 0,101,130,188
1459370401.137335, 30.03.16,13:40:01.137, 0,101,130,200
1459370401.166875, 30.03.16,13:40:01.167, 0,101,137,200
1459370401.205587, 30.03.16,13:40:01.206, 0,101,145,208
1459370401.286710, 30.03.16,13:40:01.287, 0,64,145,197
1459370401.315494, 30.03.16,13:40:01.315, 0,49,161,197
1459370401.377679, 30.03.16,13:40:01.378, 0,49,227,213
1459370401.436922, 30.03.16,13:40:01.437, 0,131,148,159
1459370401.465986, 30.03.16,13:40:01.466, 0,100,142,172
1459370401.526827, 30.03.16,13:40:01.527, 0,89,142,180
1459370401.586971, 30.03.16,13:40:01.587, 0,66,148,214
1459370401.616112, 30.03.16,13:40:01.616, 0,37,160,220
1459370401.669912, 30.03.16,13:40:01.670, 0,10,125,160
1459370401.736893, 30.03.16,13:40:01.737, 0,10,140,118
1459370401.765465, 30.03.16,13:40:01.765, 0,255,140,255
1459370401.856413, 30.03.16,13:40:01.856, 0,121,59,214
1459370401.884213, 30.03.16,13:40:01.884, 73,114,155,188
1459370401.912517, 30.03.16,13:40:01.913, 96,73,133,203
1459370401.976112, 30.03.16,13:40:01.976, 88,102,133,191
1459370402.039105, 30.03.16,13:40:02.039, 0,102,133,191
1459370402.070091, 30.03.16,13:40:02.070, 0,79,152,191
1459370402.123205, 30.03.16,13:40:02.123, 0,95,134,191
1459370402.186637, 30.03.16,13:40:02.187, 0,95,134,191
1459370402.217701, 30.03.16,13:40:02.218, 0,95,134,191
1459370402.277845, 30.03.16,13:40:02.278, 0,95,134,191
1459370402.337325, 30.03.16,13:40:02.337, 0,95,134,191
1459370402.365334, 30.03.16,13:40:02.365, 0,95,134,191
1459370402.427796, 30.03.16,13:40:02.428, 0,95,134,191
1459370402.487024, 30.03.16,13:40:02.487, 0,95,134,191
1459370402.515881, 30.03.16,13:40:02.516, 0,95,134,191
1459370402.643457, 30.03.16,13:40:02.643, 0,103,134,191
1459370402.669173, 30.03.16,13:40:02.669, 0,76,126,181
1459370402.720539, 30.03.16,13:40:02.721, 0,39,173,195
1459370402.747151, 30.03.16,13:40:02.747, 0,0,132,213
1459370402.815682, 30.03.16,13:40:02.816, 0,110,144,165
1459370402.848011, 30.03.16,13:40:02.848, 0,117,117,155
1459370402.875618, 30.03.16,13:40:02.876, 0,68,134,191
1459370402.937694, 30.03.16,13:40:02.938, 0,68,124,191
1459370402.997874, 30.03.16,13:40:02.998, 0,34,153,217
1459370403.030245, 30.03.16,13:40:03.030, 0,34,91,156
1459370403.092121, 30.03.16,13:40:03.092, 0,19,115,94
1459370403.123244, 30.03.16,13:40:03.123, 0,54,141,158
1459370403.175282, 30.03.16,13:40:03.175, 0,132,80,149
1459370403.238127, 30.03.16,13:40:03.238, 0,81,111,213
1459370403.289448, 30.03.16,13:40:03.289, 0,65,151,196
1459370403.318442, 30.03.16,13:40:03.318, 11,65,140,196
1459370403.385545, 30.03.16,13:40:03.386, 0,100,133,189
1459370403.438540, 30.03.16,13:40:03.439, 0,100,133,189
1459370403.467944, 30.03.16,13:40:03.468, 0,100,133,189
1459370403.536759, 30.03.16,13:40:03.537, 0,100,139,189
1459370403.587528, 30.03.16,13:40:03.588, 0,100,139,189
1459370403.617259, 30.03.16,13:40:03.617, 0,100,139,189
1459370403.685464, 30.03.16,13:40:03.685, 0,100,139,189
1459370403.735674, 30.03.16,13:40:03.736, 0,100,139,189
1459370403.765330, 30.03.16,13:40:03.765, 0,100,133,189
1459370403.836178, 30.03.16,13:40:03.836, 0,100,133,189
1459370403.888698, 30.03.16,13:40:03.889, 0,100,133,189
1459370403.942178, 30.03.16,13:40:03.942, 0,100,133,189
